,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,B1_1,-0.215,-0.322,-0.465,-0.36,1.0,0.952,0.755,-0.188,-0.313,-0.162,-0.326,-0.091,0.076,0.082,0.673,0.015
12,B1_2,-0.232,-0.405,-0.477,-0.36,0.952,1.0,0.724,-0.239,-0.495,-0.259,-0.227,0.134,0.161,0.13,0.629,0.066
12,B1_3,-0.263,0.016,-0.233,-0.471,0.755,0.724,1.0,-0.254,-0.4,-0.202,-0.471,-0.17,0.133,0.309,0.663,-0.171
12,A2_1,-0.122,-0.533,-0.463,-0.2,-0.188,-0.239,-0.254,1.0,0.761,0.856,-0.506,-0.318,-0.65,-0.454,-0.188,-0.096
12,A2_2,-0.2,-0.293,-0.303,-0.056,-0.313,-0.495,-0.4,0.761,1.0,0.893,-0.159,-0.443,-0.381,-0.341,-0.11,0.026
12,A2_3,-0.328,-0.577,-0.543,-0.233,-0.162,-0.259,-0.202,0.856,0.893,1.0,-0.248,-0.343,-0.375,-0.378,-0.02,-0.048
12,B2_1,-0.249,-0.028,0.056,0.117,-0.326,-0.227,-0.471,-0.506,-0.159,-0.248,1.0,0.689,0.78,0.407,0.028,0.572
12,B2_2,-0.473,-0.318,-0.271,-0.294,-0.091,0.134,-0.17,-0.318,-0.443,-0.343,0.689,1.0,0.737,0.645,0.273,0.752
12,B2_3,-0.59,-0.031,-0.164,-0.331,0.076,0.161,0.133,-0.65,-0.381,-0.375,0.78,0.737,1.0,0.825,0.559,0.682
12,y1,-0.649,0.091,-0.187,-0.57,0.082,0.13,0.309,-0.454,-0.341,-0.378,0.407,0.645,0.825,1.0,0.665,0.717
12,y2,-0.814,-0.341,-0.592,-0.63,0.673,0.629,0.663,-0.188,-0.11,-0.02,0.028,0.273,0.559,0.665,1.0,0.575
12,y3,-0.753,-0.369,-0.444,-0.381,0.015,0.066,-0.171,-0.096,0.026,-0.048,0.572,0.752,0.682,0.717,0.575,1.0
14,.,1.0,0.167,0.055,-0.207,-0.443,-0.442,-0.506,0.311,0.098,0.315,0.093,-0.638,-0.299,-0.615,-0.04,-0.063
14,A1_1,0.167,1.0,0.35,0.707,0.044,-0.172,-0.229,-0.014,-0.569,-0.08,-0.231,-0.16,-0.411,-0.515,0.348,-0.314
14,A1_2,0.055,0.35,1.0,0.525,0.103,-0.16,-0.206,-0.039,-0.369,-0.047,-0.107,0.367,-0.135,-0.484,-0.703,-0.436
14,A1_3,-0.207,0.707,0.525,1.0,0.2,-0.19,-0.055,-0.253,-0.204,-0.281,-0.529,0.148,-0.359,-0.196,-0.104,-0.19
14,B1_1,-0.443,0.044,0.103,0.2,1.0,0.667,0.77,-0.615,-0.329,-0.61,-0.41,-0.024,-0.536,-0.135,-0.162,-0.78
14,B1_2,-0.442,-0.172,-0.16,-0.19,0.667,1.0,0.899,-0.601,-0.117,-0.576,-0.079,0.256,-0.015,0.278,0.075,-0.5
14,B1_3,-0.506,-0.229,-0.206,-0.055,0.77,0.899,1.0,-0.506,0.134,-0.464,-0.453,0.065,-0.267,0.229,-0.036,-0.508
14,A2_1,0.311,-0.014,-0.039,-0.253,-0.615,-0.601,-0.506,1.0,0.222,0.996,-0.012,-0.318,0.042,-0.305,0.047,0.35
14,A2_2,0.098,-0.569,-0.369,-0.204,-0.329,-0.117,0.134,0.222,1.0,0.3,-0.372,-0.18,0.069,0.359,-0.195,0.466
14,A2_3,0.315,-0.08,-0.047,-0.281,-0.61,-0.576,-0.464,0.996,0.3,1.0,-0.047,-0.321,0.04,-0.284,-0.005,0.351
14,B2_1,0.093,-0.231,-0.107,-0.529,-0.41,-0.079,-0.453,-0.012,-0.372,-0.047,1.0,0.392,0.749,0.299,0.202,0.376
14,B2_2,-0.638,-0.16,0.367,0.148,-0.024,0.256,0.065,-0.318,-0.18,-0.321,0.392,1.0,0.729,0.587,-0.244,0.213
14,B2_3,-0.299,-0.411,-0.135,-0.359,-0.536,-0.015,-0.267,0.042,0.069,0.04,0.749,0.729,1.0,0.734,0.103,0.695
14,y1,-0.615,-0.515,-0.484,-0.196,-0.135,0.278,0.229,-0.305,0.359,-0.284,0.299,0.587,0.734,1.0,0.232,0.639
14,y2,-0.04,0.348,-0.703,-0.104,-0.162,0.075,-0.036,0.047,-0.195,-0.005,0.202,-0.244,0.103,0.232,1.0,0.297
14,y3,-0.063,-0.314,-0.436,-0.19,-0.78,-0.5,-0.508,0.35,0.466,0.351,0.376,0.213,0.695,0.639,0.297,1.0
16,.,1.0,-0.482,-0.417,-0.059,-0.226,0.162,-0.299,0.088,-0.394,-0.529,0.633,-0.018,0.264,0.002,-0.756,-0.348
16,A1_1,-0.482,1.0,0.826,0.568,-0.431,-0.301,-0.484,0.075,-0.289,0.075,-0.141,-0.308,-0.334,0.212,0.601,0.215
16,A1_2,-0.417,0.826,1.0,0.828,-0.371,-0.246,-0.376,-0.303,-0.426,-0.044,-0.009,-0.227,-0.097,-0.117,0.519,-0.242
16,A1_3,-0.059,0.568,0.828,1.0,-0.495,-0.403,-0.484,-0.1,-0.312,-0.093,-0.002,-0.431,-0.119,-0.471,0.016,-0.509
16,B1_1,-0.226,-0.431,-0.371,-0.495,1.0,0.745,0.976,-0.519,0.134,-0.031,-0.232,-0.194,-0.285,-0.001,0.0,0.461
16,B1_2,0.162,-0.301,-0.246,-0.403,0.745,1.0,0.649,-0.723,-0.493,-0.642,0.29,-0.096,0.026,0.401,0.051,0.428
16,B1_3,-0.299,-0.484,-0.376,-0.484,0.976,0.649,1.0,-0.495,0.252,0.041,-0.248,-0.102,-0.231,-0.056,0.044,0.374
16,A2_1,0.088,0.075,-0.303,-0.1,-0.519,-0.723,-0.495,1.0,0.593,0.525,-0.285,-0.064,-0.258,-0.058,-0.286,0.102
16,A2_2,-0.394,-0.289,-0.426,-0.312,0.134,-0.493,0.252,0.593,1.0,0.818,-0.691,0.074,-0.236,-0.387,-0.134,0.102
16,A2_3,-0.529,0.075,-0.044,-0.093,-0.031,-0.642,0.041,0.525,0.818,1.0,-0.703,0.055,-0.309,-0.441,0.03,-0.014
16,B2_1,0.633,-0.141,-0.009,-0.002,-0.232,0.29,-0.248,-0.285,-0.691,-0.703,1.0,0.235,0.34,0.47,-0.045,-0.285
16,B2_2,-0.018,-0.308,-0.227,-0.431,-0.194,-0.096,-0.102,-0.064,0.074,0.055,0.235,1.0,0.837,0.279,0.296,-0.285
16,B2_3,0.264,-0.334,-0.097,-0.119,-0.285,0.026,-0.231,-0.258,-0.236,-0.309,0.34,0.837,1.0,0.098,0.061,-0.503
16,y1,0.002,0.212,-0.117,-0.471,-0.001,0.401,-0.056,-0.058,-0.387,-0.441,0.47,0.279,0.098,1.0,0.532,0.597
16,y2,-0.756,0.601,0.519,0.016,0.0,0.051,0.044,-0.286,-0.134,0.03,-0.045,0.296,0.061,0.532,1.0,0.34
16,y3,-0.348,0.215,-0.242,-0.509,0.461,0.428,0.374,0.102,0.102,-0.014,-0.285,-0.285,-0.503,0.597,0.34,1.0
18,.,1.0,-0.092,-0.295,0.697,0.05,-0.084,0.171,-0.056,-0.12,-0.486,-0.184,0.619,-0.115,-0.44,-0.414,-0.686
18,A1_1,-0.092,1.0,0.544,0.489,-0.396,-0.333,-0.178,-0.362,-0.074,0.258,0.059,0.239,0.103,0.193,-0.01,0.236
18,A1_2,-0.295,0.544,1.0,0.204,0.029,-0.225,0.375,-0.394,-0.36,0.128,0.37,-0.143,0.708,-0.235,-0.409,-0.006
18,A1_3,0.697,0.489,0.204,1.0,-0.346,-0.286,0.02,-0.201,-0.447,-0.422,0.163,0.574,0.027,-0.244,-0.155,-0.434
18,B1_1,0.05,-0.396,0.029,-0.346,1.0,0.728,0.881,-0.465,0.095,-0.141,-0.35,-0.461,0.32,-0.222,-0.496,0.178
18,B1_2,-0.084,-0.333,-0.225,-0.286,0.728,1.0,0.579,-0.589,-0.248,-0.463,-0.053,-0.342,0.202,0.313,-0.027,0.583
18,B1_3,0.171,-0.178,0.375,0.02,0.881,0.579,1.0,-0.575,-0.23,-0.287,-0.133,-0.367,0.541,-0.414,-0.612,-0.0
18,A2_1,-0.056,-0.362,-0.394,-0.201,-0.465,-0.589,-0.575,1.0,0.465,0.485,-0.278,-0.161,-0.672,-0.299,0.496,-0.39
18,A2_2,-0.12,-0.074,-0.36,-0.447,0.095,-0.248,-0.23,0.465,1.0,0.757,-0.741,-0.265,-0.615,-0.039,0.126,0.033
18,A2_3,-0.486,0.258,0.128,-0.422,-0.141,-0.463,-0.287,0.485,0.757,1.0,-0.564,-0.45,-0.389,-0.156,0.212,0.134
18,B2_1,-0.184,0.059,0.37,0.163,-0.35,-0.053,-0.133,-0.278,-0.741,-0.564,1.0,0.351,0.604,0.37,-0.03,-0.003
18,B2_2,0.619,0.239,-0.143,0.574,-0.461,-0.342,-0.367,-0.161,-0.265,-0.45,0.351,1.0,0.118,0.113,-0.316,-0.469
18,B2_3,-0.115,0.103,0.708,0.027,0.32,0.202,0.541,-0.672,-0.615,-0.389,0.604,0.118,1.0,-0.075,-0.687,-0.034
18,y1,-0.44,0.193,-0.235,-0.244,-0.222,0.313,-0.414,-0.299,-0.039,-0.156,0.37,0.113,-0.075,1.0,0.465,0.735
