,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
18,.,1.0,-0.218,-0.23,0.006,0.184,-0.205,0.006,-0.323,-0.032,-0.189,0.187,0.369,-0.076,-0.769,-0.39,-0.853
18,A1_1,-0.218,1.0,0.502,0.776,-0.636,-0.546,-0.755,0.83,0.403,0.705,-0.232,-0.575,-0.228,0.325,0.059,0.195
18,A1_2,-0.23,0.502,1.0,0.53,-0.715,-0.301,-0.44,0.84,0.488,0.723,-0.658,-0.687,-0.174,-0.132,-0.604,-0.054
18,A1_3,0.006,0.776,0.53,1.0,-0.616,-0.468,-0.735,0.646,0.558,0.885,-0.374,-0.29,-0.573,0.227,-0.115,-0.045
18,B1_1,0.184,-0.636,-0.715,-0.616,1.0,0.305,0.597,-0.697,-0.496,-0.755,0.737,0.645,0.318,0.03,0.317,0.041
18,B1_2,-0.205,-0.546,-0.301,-0.468,0.305,1.0,0.778,-0.427,-0.775,-0.584,0.398,0.571,0.318,0.059,-0.124,-0.1
18,B1_3,0.006,-0.755,-0.44,-0.735,0.597,0.778,1.0,-0.668,-0.855,-0.733,0.615,0.706,0.689,-0.24,-0.027,-0.198
18,A2_1,-0.323,0.83,0.84,0.646,-0.697,-0.427,-0.668,1.0,0.48,0.706,-0.483,-0.787,-0.181,0.176,-0.286,0.172
18,A2_2,-0.032,0.403,0.488,0.558,-0.496,-0.775,-0.855,0.48,1.0,0.733,-0.816,-0.686,-0.715,0.132,-0.02,0.241
18,A2_3,-0.189,0.705,0.723,0.885,-0.755,-0.584,-0.733,0.706,0.733,1.0,-0.649,-0.533,-0.489,0.186,-0.113,0.122
18,B2_1,0.187,-0.232,-0.658,-0.374,0.737,0.398,0.615,-0.483,-0.816,-0.649,1.0,0.734,0.59,0.015,0.303,-0.14
18,B2_2,0.369,-0.575,-0.687,-0.29,0.645,0.571,0.706,-0.787,-0.686,-0.533,0.734,1.0,0.257,-0.137,0.141,-0.375
18,B2_3,-0.076,-0.228,-0.174,-0.573,0.318,0.318,0.689,-0.181,-0.715,-0.489,0.59,0.257,1.0,-0.258,0.092,-0.069
18,y1,-0.769,0.325,-0.132,0.227,0.03,0.059,-0.24,0.176,0.132,0.186,0.015,-0.137,-0.258,1.0,0.69,0.869
18,y2,-0.39,0.059,-0.604,-0.115,0.317,-0.124,-0.027,-0.286,-0.02,-0.113,0.303,0.141,0.092,0.69,1.0,0.711
18,y3,-0.853,0.195,-0.054,-0.045,0.041,-0.1,-0.198,0.172,0.241,0.122,-0.14,-0.375,-0.069,0.869,0.711,1.0
20,.,1.0,0.686,0.498,0.086,-0.132,0.41,-0.657,-0.38,0.472,0.332,0.017,0.112,0.146,-0.373,-0.444,-0.916
20,A1_1,0.686,1.0,0.741,0.563,-0.342,-0.08,-0.79,-0.037,0.917,0.711,-0.265,-0.171,-0.232,-0.252,0.041,-0.641
20,A1_2,0.498,0.741,1.0,0.617,-0.359,-0.366,-0.746,0.372,0.773,0.751,-0.631,-0.519,-0.557,-0.515,-0.305,-0.57
20,A1_3,0.086,0.563,0.617,1.0,0.027,-0.776,-0.294,0.273,0.646,0.641,-0.249,-0.118,-0.153,-0.655,0.111,-0.365
20,B1_1,-0.132,-0.342,-0.359,0.027,1.0,0.1,0.733,-0.623,-0.48,-0.705,0.824,0.821,0.714,-0.366,0.327,0.003
20,B1_2,0.41,-0.08,-0.366,-0.776,0.1,1.0,0.043,-0.715,-0.273,-0.546,0.464,0.435,0.441,0.453,-0.028,-0.105
20,B1_3,-0.657,-0.79,-0.746,-0.294,0.733,0.043,1.0,-0.294,-0.84,-0.805,0.614,0.55,0.539,0.11,0.343,0.553
20,A2_1,-0.38,-0.037,0.372,0.273,-0.623,-0.715,-0.294,1.0,0.187,0.609,-0.867,-0.911,-0.859,-0.02,-0.284,0.266
20,A2_2,0.472,0.917,0.773,0.646,-0.48,-0.273,-0.84,0.187,1.0,0.787,-0.439,-0.346,-0.423,-0.185,0.103,-0.444
20,A2_3,0.332,0.711,0.751,0.641,-0.705,-0.546,-0.805,0.609,0.787,1.0,-0.767,-0.678,-0.61,-0.292,-0.314,-0.427
