,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,B1_1,-0.393,0.007,-0.181,0.14,1.0,0.52,0.554,-0.363,-0.299,-0.572,-0.353,-0.082,-0.309,0.05,-0.0,0.007
12,B1_2,-0.227,-0.684,-0.419,-0.348,0.52,1.0,0.853,-0.276,-0.09,-0.106,-0.18,0.106,0.039,-0.174,0.124,-0.058
12,B1_3,-0.084,-0.506,-0.195,0.062,0.554,0.853,1.0,0.072,0.123,0.058,-0.417,-0.095,-0.11,-0.486,-0.175,-0.286
12,A2_1,0.479,0.311,0.372,0.28,-0.363,-0.276,0.072,1.0,0.661,0.755,-0.478,-0.436,-0.426,-0.38,-0.409,-0.412
12,A2_2,0.345,-0.155,0.119,-0.078,-0.299,-0.09,0.123,0.661,1.0,0.856,-0.118,-0.414,-0.14,-0.566,-0.378,-0.297
12,A2_3,0.269,-0.119,0.331,0.004,-0.572,-0.106,0.058,0.755,0.856,1.0,-0.187,-0.369,0.028,-0.358,-0.076,-0.067
12,B2_1,-0.237,-0.087,-0.026,-0.275,-0.353,-0.18,-0.417,-0.478,-0.118,-0.187,1.0,0.806,0.717,-0.168,-0.145,-0.099
12,B2_2,-0.449,0.053,0.111,-0.074,-0.082,0.106,-0.095,-0.436,-0.414,-0.369,0.806,1.0,0.673,-0.169,-0.152,-0.207
12,B2_3,-0.604,-0.173,0.369,0.113,-0.309,0.039,-0.11,-0.426,-0.14,0.028,0.717,0.673,1.0,-0.104,0.27,0.31
12,y1,-0.259,0.244,-0.006,-0.148,0.05,-0.174,-0.486,-0.38,-0.566,-0.358,-0.168,-0.169,-0.104,1.0,0.812,0.775
12,y2,-0.491,-0.102,0.134,-0.082,-0.0,0.124,-0.175,-0.409,-0.378,-0.076,-0.145,-0.152,0.27,0.812,1.0,0.957
12,y3,-0.533,0.012,0.251,0.066,0.007,-0.058,-0.286,-0.412,-0.297,-0.067,-0.099,-0.207,0.31,0.775,0.957,1.0
14,.,1.0,-0.211,-0.511,-0.435,-0.295,-0.231,0.068,0.174,0.098,0.22,0.211,0.072,-0.098,-0.558,-0.601,-0.402
14,A1_1,-0.211,1.0,0.722,0.618,-0.104,-0.493,-0.386,0.212,-0.009,0.175,-0.301,-0.414,-0.033,0.018,-0.29,-0.429
