,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,A2_1,0.002,0.269,0.09,0.326,-0.335,-0.213,-0.133,1.0,0.147,0.516,-0.317,-0.673,0.103,0.128,0.073,-0.034
8,A2_2,-0.368,0.104,0.396,-0.407,-0.512,0.265,-0.047,0.147,1.0,0.51,-0.238,-0.085,-0.033,0.027,0.155,0.313
8,A2_3,-0.094,-0.106,-0.029,-0.129,-0.208,0.092,0.055,0.516,0.51,1.0,0.198,-0.491,0.077,-0.156,-0.064,-0.101
8,B2_1,-0.228,-0.22,-0.376,0.083,0.119,-0.115,-0.059,-0.317,-0.238,0.198,1.0,0.533,0.545,-0.133,-0.098,-0.158
8,B2_2,-0.178,-0.033,-0.024,-0.051,-0.082,0.112,-0.11,-0.673,-0.085,-0.491,0.533,1.0,0.548,-0.176,-0.16,-0.081
8,B2_3,-0.224,-0.128,-0.289,0.0,-0.126,0.264,0.016,0.103,-0.033,0.077,0.545,0.548,1.0,-0.087,-0.046,-0.132
8,y1,-0.517,-0.251,-0.258,-0.116,-0.015,-0.282,-0.353,0.128,0.027,-0.156,-0.133,-0.176,-0.087,1.0,0.963,0.919
8,y2,-0.576,-0.265,-0.325,-0.308,0.024,-0.152,-0.175,0.073,0.155,-0.064,-0.098,-0.16,-0.046,0.963,1.0,0.967
8,y3,-0.655,-0.162,-0.133,-0.32,-0.035,-0.114,-0.181,-0.034,0.313,-0.101,-0.158,-0.081,-0.132,0.919,0.967,1.0
9,.,1.0,-0.174,-0.259,-0.178,-0.113,-0.211,-0.235,0.007,-0.223,-0.008,-0.309,-0.241,-0.291,-0.476,-0.591,-0.579
9,A1_1,-0.174,1.0,0.613,0.682,-0.175,-0.331,0.074,0.337,0.075,-0.131,-0.067,0.032,-0.085,-0.213,-0.204,-0.118
9,A1_2,-0.259,0.613,1.0,0.654,-0.051,0.047,-0.059,0.109,0.43,-0.066,-0.194,0.017,-0.309,-0.088,-0.128,-0.041
9,A1_3,-0.178,0.682,0.654,1.0,0.101,-0.176,-0.124,0.236,-0.214,-0.119,0.252,0.044,0.017,-0.274,-0.296,-0.272
9,B1_1,-0.113,-0.175,-0.051,0.101,1.0,0.685,0.745,-0.357,-0.525,-0.134,0.094,-0.068,-0.155,-0.064,-0.089,-0.125
9,B1_2,-0.211,-0.331,0.047,-0.176,0.685,1.0,0.727,-0.195,0.038,-0.042,-0.14,0.053,0.175,-0.127,-0.11,-0.165
9,B1_3,-0.235,0.074,-0.059,-0.124,0.745,0.727,1.0,-0.107,-0.115,0.05,-0.047,-0.048,0.048,-0.185,-0.142,-0.156
9,A2_1,0.007,0.337,0.109,0.236,-0.357,-0.195,-0.107,1.0,0.264,0.602,-0.309,-0.681,0.054,-0.036,-0.051,-0.086
9,A2_2,-0.223,0.075,0.43,-0.214,-0.525,0.038,-0.115,0.264,1.0,0.468,-0.22,-0.066,-0.013,-0.0,0.04,0.091
9,A2_3,-0.008,-0.131,-0.066,-0.119,-0.134,-0.042,0.05,0.602,0.468,1.0,0.078,-0.633,-0.044,-0.137,-0.12,-0.15
9,B2_1,-0.309,-0.067,-0.194,0.252,0.094,-0.14,-0.047,-0.309,-0.22,0.078,1.0,0.533,0.569,-0.291,-0.171,-0.206
9,B2_2,-0.241,0.032,0.017,0.044,-0.068,0.053,-0.048,-0.681,-0.066,-0.633,0.533,1.0,0.556,-0.204,-0.099,-0.079
9,B2_3,-0.291,-0.085,-0.309,0.017,-0.155,0.175,0.048,0.054,-0.013,-0.044,0.569,0.556,1.0,-0.332,-0.186,-0.27
9,y1,-0.476,-0.213,-0.088,-0.274,-0.064,-0.127,-0.185,-0.036,-0.0,-0.137,-0.291,-0.204,-0.332,1.0,0.983,0.977
9,y2,-0.591,-0.204,-0.128,-0.296,-0.089,-0.11,-0.142,-0.051,0.04,-0.12,-0.171,-0.099,-0.186,0.983,1.0,0.989
9,y3,-0.579,-0.118,-0.041,-0.272,-0.125,-0.165,-0.156,-0.086,0.091,-0.15,-0.206,-0.079,-0.27,0.977,0.989,1.0
10,.,1.0,-0.154,-0.236,-0.258,-0.084,-0.125,-0.08,-0.091,-0.225,-0.258,-0.23,-0.143,-0.337,-0.428,-0.503,-0.536
10,A1_1,-0.154,1.0,0.626,0.676,-0.076,-0.256,0.068,0.373,0.102,-0.022,-0.084,0.043,-0.071,-0.31,-0.206,-0.256
10,A1_2,-0.236,0.626,1.0,0.716,-0.036,0.066,-0.152,0.273,0.415,0.154,-0.158,0.021,-0.366,-0.169,-0.148,-0.213
10,A1_3,-0.258,0.676,0.716,1.0,0.121,-0.197,-0.246,0.389,-0.215,0.035,0.047,-0.104,-0.185,-0.076,-0.109,-0.235
10,B1_1,-0.084,-0.076,-0.036,0.121,1.0,0.652,0.746,-0.306,-0.516,0.124,0.039,-0.139,-0.063,-0.292,-0.169,-0.225
10,B1_2,-0.125,-0.256,0.066,-0.197,0.652,1.0,0.71,-0.123,0.013,0.23,-0.135,0.115,0.189,-0.367,-0.258,-0.236
10,B1_3,-0.08,0.068,-0.152,-0.246,0.746,0.71,1.0,-0.136,-0.108,0.204,-0.19,-0.098,0.116,-0.394,-0.188,-0.134
10,A2_1,-0.091,0.373,0.273,0.389,-0.306,-0.123,-0.136,1.0,0.243,0.465,-0.409,-0.536,0.032,-0.013,-0.132,-0.038
10,A2_2,-0.225,0.102,0.415,-0.215,-0.516,0.013,-0.108,0.243,1.0,0.346,-0.323,-0.067,-0.193,0.154,0.166,0.303
10,A2_3,-0.258,-0.022,0.154,0.035,0.124,0.23,0.204,0.465,0.346,1.0,0.129,-0.456,0.136,-0.248,-0.336,-0.137
10,B2_1,-0.23,-0.084,-0.158,0.047,0.039,-0.135,-0.19,-0.409,-0.323,0.129,1.0,0.575,0.611,-0.255,-0.288,-0.289
10,B2_2,-0.143,0.043,0.021,-0.104,-0.139,0.115,-0.098,-0.536,-0.067,-0.456,0.575,1.0,0.564,-0.233,-0.134,-0.221
10,B2_3,-0.337,-0.071,-0.366,-0.185,-0.063,0.189,0.116,0.032,-0.193,0.136,0.611,0.564,1.0,-0.258,-0.243,-0.175
10,y1,-0.428,-0.31,-0.169,-0.076,-0.292,-0.367,-0.394,-0.013,0.154,-0.248,-0.255,-0.233,-0.258,1.0,0.958,0.938
10,y2,-0.503,-0.206,-0.148,-0.109,-0.169,-0.258,-0.188,-0.132,0.166,-0.336,-0.288,-0.134,-0.243,0.958,1.0,0.967
10,y3,-0.536,-0.256,-0.213,-0.235,-0.225,-0.236,-0.134,-0.038,0.303,-0.137,-0.289,-0.221,-0.175,0.938,0.967,1.0
