,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
14,A2_1,-0.289,0.633,-0.01,0.5,-0.612,0.159,-0.063,1.0,-0.215,-0.0,-0.093,0.642,-0.508,-0.006,-0.657,-0.182
14,A2_2,0.095,-0.369,0.384,0.177,-0.093,-0.183,-0.667,-0.215,1.0,0.695,-0.455,-0.732,-0.186,-0.226,0.184,0.606
14,A2_3,0.095,-0.154,0.501,0.163,-0.378,-0.095,-0.704,-0.0,0.695,1.0,-0.494,-0.683,-0.319,-0.125,-0.217,0.436
14,B2_1,0.116,0.242,-0.091,0.155,0.31,-0.294,0.79,-0.093,-0.455,-0.494,1.0,0.348,0.393,-0.21,0.257,-0.338
14,B2_2,-0.418,0.732,-0.243,0.302,-0.313,0.007,0.457,0.642,-0.732,-0.683,0.348,1.0,-0.284,0.175,-0.213,-0.398
14,B2_3,0.608,-0.737,-0.379,-0.56,0.758,0.486,0.546,-0.508,-0.186,-0.319,0.393,-0.284,1.0,-0.196,0.117,-0.302
14,y1,-0.748,0.16,-0.566,-0.562,0.044,0.157,0.067,-0.006,-0.226,-0.125,-0.21,0.175,-0.196,1.0,0.386,0.557
14,y2,-0.392,-0.097,-0.216,-0.246,0.447,-0.409,0.24,-0.657,0.184,-0.217,0.257,-0.213,0.117,0.386,1.0,0.451
14,y3,-0.463,-0.102,-0.046,-0.251,-0.066,-0.145,-0.443,-0.182,0.606,0.436,-0.338,-0.398,-0.302,0.557,0.451,1.0
16,.,1.0,-0.644,0.669,0.679,-0.067,-0.227,-0.14,0.427,0.297,0.266,0.074,-0.364,-0.011,-0.629,-0.679,-0.622
16,A1_1,-0.644,1.0,-0.561,-0.049,-0.274,-0.139,0.035,0.086,0.32,0.06,-0.388,0.262,-0.175,0.303,0.447,0.328
16,A1_2,0.669,-0.561,1.0,0.606,-0.089,-0.14,-0.329,0.342,0.075,0.497,-0.145,-0.674,-0.362,-0.415,-0.528,-0.669
16,A1_3,0.679,-0.049,0.606,1.0,-0.603,-0.452,-0.508,0.58,0.502,0.526,-0.15,-0.379,-0.353,-0.333,-0.545,-0.679
16,B1_1,-0.067,-0.274,-0.089,-0.603,1.0,0.657,0.682,-0.106,-0.38,-0.568,0.23,0.089,0.319,-0.352,-0.059,0.112
16,B1_2,-0.227,-0.139,-0.14,-0.452,0.657,1.0,0.454,0.203,-0.662,-0.73,0.524,0.58,-0.22,0.2,-0.215,-0.243
16,B1_3,-0.14,0.035,-0.329,-0.508,0.682,0.454,1.0,0.085,0.02,-0.676,-0.09,0.196,0.164,-0.187,0.337,0.39
16,A2_1,0.427,0.086,0.342,0.58,-0.106,0.203,0.085,1.0,0.442,0.094,-0.258,0.092,-0.719,-0.027,-0.467,-0.662
16,A2_2,0.297,0.32,0.075,0.502,-0.38,-0.662,0.02,0.442,1.0,0.483,-0.774,-0.404,-0.115,-0.207,0.12,0.092
16,A2_3,0.266,0.06,0.497,0.526,-0.568,-0.73,-0.676,0.094,0.483,1.0,-0.583,-0.578,-0.287,-0.066,-0.056,-0.217
16,B2_1,0.074,-0.388,-0.145,-0.15,0.23,0.524,-0.09,-0.258,-0.774,-0.583,1.0,0.495,0.318,-0.026,-0.423,-0.27
16,B2_2,-0.364,0.262,-0.674,-0.379,0.089,0.58,0.196,0.092,-0.404,-0.578,0.495,1.0,-0.107,0.521,-0.029,0.021
16,B2_3,-0.011,-0.175,-0.362,-0.353,0.319,-0.22,0.164,-0.719,-0.115,-0.287,0.318,-0.107,1.0,-0.451,0.121,0.545
16,y1,-0.629,0.303,-0.415,-0.333,-0.352,0.2,-0.187,-0.027,-0.207,-0.066,-0.026,0.521,-0.451,1.0,0.382,0.209
