,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
18,A2_1,-0.359,-0.009,-0.281,-0.082,-0.155,-0.275,-0.306,1.0,0.234,0.014,0.089,0.282,0.12,-0.105,0.142,0.105
18,A2_2,-0.166,-0.477,-0.453,-0.45,-0.295,-0.007,-0.036,0.234,1.0,0.691,-0.334,-0.285,-0.158,0.174,0.108,0.707
18,A2_3,0.476,-0.013,-0.298,-0.214,-0.666,-0.188,0.135,0.014,0.691,1.0,-0.539,-0.456,-0.29,-0.398,-0.542,0.137
18,B2_1,-0.298,-0.563,-0.129,-0.243,0.146,-0.041,-0.465,0.089,-0.334,-0.539,1.0,0.906,0.852,0.492,0.397,0.352
18,B2_2,-0.226,-0.437,-0.247,-0.36,0.028,-0.266,-0.468,0.282,-0.285,-0.456,0.906,1.0,0.953,0.365,0.283,0.307
18,B2_3,-0.174,-0.503,-0.31,-0.47,-0.126,-0.33,-0.514,0.12,-0.158,-0.29,0.852,0.953,1.0,0.436,0.278,0.421
18,y1,-0.81,-0.741,-0.415,-0.55,0.396,0.376,-0.229,-0.105,0.174,-0.398,0.492,0.365,0.436,1.0,0.888,0.72
18,y2,-0.954,-0.49,-0.145,-0.218,0.361,0.2,-0.428,0.142,0.108,-0.542,0.397,0.283,0.278,0.888,1.0,0.579
18,y3,-0.517,-0.893,-0.489,-0.635,-0.003,0.076,-0.321,0.105,0.707,0.137,0.352,0.307,0.421,0.72,0.579,1.0
20,.,1.0,-0.053,0.463,-0.24,-0.261,0.071,0.044,-0.167,-0.174,-0.046,-0.095,-0.495,0.093,-0.951,-0.727,-0.524
20,A1_1,-0.053,1.0,0.518,0.517,-0.622,-0.668,-0.9,-0.326,-0.212,-0.419,-0.441,-0.055,-0.456,0.114,-0.309,-0.489
20,A1_2,0.463,0.518,1.0,0.655,-0.228,-0.005,-0.409,-0.379,-0.651,-0.565,-0.677,-0.604,-0.578,-0.311,-0.312,-0.364
20,A1_3,-0.24,0.517,0.655,1.0,-0.188,-0.059,-0.451,-0.472,-0.708,-0.765,-0.599,-0.203,-0.409,0.284,0.181,-0.1
20,B1_1,-0.261,-0.622,-0.228,-0.188,1.0,0.807,0.809,0.162,-0.102,0.207,0.119,0.074,-0.096,0.401,0.722,0.824
20,B1_2,0.071,-0.668,-0.005,-0.059,0.807,1.0,0.879,-0.206,-0.249,0.003,-0.212,-0.306,-0.07,0.076,0.579,0.679
20,B1_3,0.044,-0.9,-0.409,-0.451,0.809,0.879,1.0,0.106,0.087,0.345,0.194,-0.069,0.234,0.003,0.475,0.637
20,A2_1,-0.167,-0.326,-0.379,-0.472,0.162,-0.206,0.106,1.0,0.66,0.812,0.432,0.057,-0.076,0.035,-0.154,-0.059
20,A2_2,-0.174,-0.212,-0.651,-0.708,-0.102,-0.249,0.087,0.66,1.0,0.896,0.27,0.03,0.028,0.048,-0.144,-0.04
20,A2_3,-0.046,-0.419,-0.565,-0.765,0.207,0.003,0.345,0.812,0.896,1.0,0.289,-0.101,-0.066,-0.041,-0.122,0.03
20,B2_1,-0.095,-0.441,-0.677,-0.599,0.119,-0.212,0.194,0.432,0.27,0.289,1.0,0.79,0.788,-0.048,-0.034,0.114
20,B2_2,-0.495,-0.055,-0.604,-0.203,0.074,-0.306,-0.069,0.057,0.03,-0.101,0.79,1.0,0.648,0.415,0.306,0.301
20,B2_3,0.093,-0.456,-0.578,-0.409,-0.096,-0.07,0.234,-0.076,0.028,-0.066,0.788,0.648,1.0,-0.254,-0.069,0.021
20,y1,-0.951,0.114,-0.311,0.284,0.401,0.076,0.003,0.035,0.048,-0.041,-0.048,0.415,-0.254,1.0,0.831,0.66
20,y2,-0.727,-0.309,-0.312,0.181,0.722,0.579,0.475,-0.154,-0.144,-0.122,-0.034,0.306,-0.069,0.831,1.0,0.931
20,y3,-0.524,-0.489,-0.364,-0.1,0.824,0.679,0.637,-0.059,-0.04,0.03,0.114,0.301,0.021,0.66,0.931,1.0
22,.,1.0,0.26,0.252,0.495,-0.05,0.027,0.486,-0.114,-0.026,-0.019,-0.291,-0.318,-0.446,-0.522,-0.653,-0.604
22,A1_1,0.26,1.0,-0.005,0.751,-0.874,-0.469,-0.266,-0.011,-0.008,-0.225,0.12,0.105,0.169,-0.149,0.138,-0.012
22,A1_2,0.252,-0.005,1.0,0.32,0.286,0.23,0.427,-0.512,0.108,-0.838,0.457,0.426,-0.425,-0.823,-0.596,-0.391
22,A1_3,0.495,0.751,0.32,1.0,-0.729,-0.205,-0.004,-0.172,-0.181,-0.495,-0.187,-0.215,-0.269,-0.378,-0.153,-0.345
22,B1_1,-0.05,-0.874,0.286,-0.729,1.0,0.492,0.515,-0.22,0.092,0.046,0.18,0.219,-0.181,-0.15,-0.355,-0.045
22,B1_2,0.027,-0.469,0.23,-0.205,0.492,1.0,0.682,-0.351,0.106,0.0,-0.41,-0.238,-0.588,0.22,-0.164,0.432
22,B1_3,0.486,-0.266,0.427,-0.004,0.515,0.682,1.0,-0.757,-0.326,-0.266,-0.168,-0.014,-0.311,-0.232,-0.277,0.052
22,A2_1,-0.114,-0.011,-0.512,-0.172,-0.22,-0.351,-0.757,1.0,0.637,0.684,-0.195,-0.346,-0.129,0.26,-0.147,-0.185
22,A2_2,-0.026,-0.008,0.108,-0.181,0.092,0.106,-0.326,0.637,1.0,0.299,0.168,0.09,-0.487,-0.094,-0.537,-0.048
22,A2_3,-0.019,-0.225,-0.838,-0.495,0.046,0.0,-0.266,0.684,0.299,1.0,-0.472,-0.466,0.044,0.643,0.118,0.215
22,B2_1,-0.291,0.12,0.457,-0.187,0.18,-0.41,-0.168,-0.195,0.168,-0.472,1.0,0.942,0.404,-0.495,-0.07,-0.097
22,B2_2,-0.318,0.105,0.426,-0.215,0.219,-0.238,-0.014,-0.346,0.09,-0.466,0.942,1.0,0.364,-0.34,0.022,0.112
22,B2_3,-0.446,0.169,-0.425,-0.269,-0.181,-0.588,-0.311,-0.129,-0.487,0.044,0.404,0.364,1.0,0.229,0.736,0.26
