,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
7,B1_2,0.194,0.054,0.053,0.046,0.056,0.053,0.047,0.05,0.048,0.045,0.048,0.052,0.052,0.064,0.068,0.072
7,B1_3,0.198,0.053,0.053,0.045,0.055,0.053,0.046,0.05,0.048,0.044,0.049,0.051,0.052,0.064,0.067,0.073
7,A2_1,0.193,0.052,0.052,0.046,0.054,0.053,0.048,0.052,0.048,0.045,0.05,0.051,0.052,0.065,0.068,0.073
7,A2_2,0.19,0.053,0.052,0.046,0.054,0.053,0.048,0.05,0.049,0.045,0.05,0.053,0.052,0.066,0.07,0.071
7,A2_3,0.19,0.053,0.052,0.046,0.052,0.052,0.049,0.052,0.048,0.045,0.05,0.051,0.054,0.064,0.07,0.073
7,B2_1,0.189,0.053,0.051,0.047,0.052,0.052,0.049,0.051,0.05,0.045,0.05,0.051,0.052,0.065,0.071,0.072
7,B2_2,0.188,0.054,0.052,0.047,0.052,0.051,0.049,0.051,0.05,0.044,0.05,0.049,0.055,0.064,0.07,0.075
7,B2_3,0.189,0.053,0.052,0.046,0.053,0.052,0.05,0.053,0.048,0.044,0.049,0.051,0.054,0.064,0.069,0.074
7,y1,0.184,0.053,0.051,0.047,0.053,0.053,0.051,0.055,0.049,0.045,0.049,0.049,0.054,0.064,0.069,0.074
7,y2,0.185,0.052,0.052,0.046,0.053,0.054,0.05,0.056,0.049,0.048,0.049,0.051,0.053,0.063,0.067,0.072
7,y3,0.184,0.053,0.052,0.046,0.053,0.054,0.05,0.055,0.049,0.046,0.049,0.051,0.054,0.063,0.068,0.073
8,.,0.156,0.053,0.053,0.051,0.055,0.055,0.053,0.055,0.051,0.053,0.053,0.053,0.054,0.068,0.067,0.069
8,A1_1,0.174,0.053,0.052,0.049,0.055,0.054,0.05,0.052,0.05,0.049,0.05,0.053,0.052,0.068,0.069,0.069
8,A1_2,0.179,0.053,0.05,0.048,0.055,0.055,0.05,0.053,0.05,0.049,0.049,0.053,0.051,0.068,0.071,0.066
8,A1_3,0.195,0.054,0.05,0.046,0.054,0.053,0.047,0.05,0.05,0.046,0.048,0.05,0.05,0.068,0.072,0.068
8,B1_1,0.202,0.053,0.051,0.045,0.054,0.052,0.046,0.049,0.049,0.045,0.047,0.051,0.05,0.066,0.07,0.07
8,B1_2,0.208,0.052,0.051,0.044,0.054,0.051,0.046,0.049,0.047,0.044,0.047,0.051,0.051,0.065,0.068,0.073
8,B1_3,0.213,0.052,0.051,0.044,0.054,0.051,0.045,0.049,0.046,0.043,0.047,0.05,0.05,0.065,0.067,0.073
8,A2_1,0.207,0.05,0.05,0.044,0.052,0.051,0.046,0.051,0.047,0.044,0.048,0.05,0.051,0.066,0.068,0.073
