,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
7,.,0.176,0.052,0.049,0.053,0.051,0.052,0.051,0.052,0.052,0.051,0.052,0.054,0.05,0.068,0.069,0.068
7,A1_1,0.183,0.051,0.048,0.053,0.05,0.051,0.051,0.052,0.051,0.051,0.05,0.054,0.05,0.068,0.069,0.068
7,A1_2,0.182,0.052,0.047,0.052,0.049,0.049,0.052,0.052,0.05,0.051,0.048,0.052,0.051,0.071,0.071,0.073
7,A1_3,0.188,0.05,0.047,0.05,0.049,0.05,0.053,0.05,0.049,0.051,0.048,0.051,0.051,0.072,0.068,0.072
7,B1_1,0.192,0.051,0.047,0.05,0.049,0.049,0.052,0.051,0.048,0.05,0.047,0.052,0.049,0.071,0.069,0.072
7,B1_2,0.195,0.051,0.047,0.048,0.048,0.049,0.054,0.049,0.046,0.052,0.047,0.052,0.048,0.076,0.069,0.069
7,B1_3,0.199,0.05,0.047,0.049,0.047,0.049,0.053,0.049,0.046,0.053,0.048,0.053,0.047,0.075,0.067,0.068
7,A2_1,0.195,0.05,0.047,0.048,0.048,0.049,0.054,0.048,0.046,0.052,0.048,0.052,0.048,0.076,0.069,0.07
7,A2_2,0.194,0.05,0.048,0.049,0.048,0.049,0.053,0.05,0.046,0.051,0.048,0.053,0.049,0.074,0.07,0.069
7,A2_3,0.19,0.051,0.047,0.048,0.049,0.049,0.054,0.049,0.047,0.051,0.048,0.051,0.05,0.075,0.07,0.071
7,B2_1,0.187,0.05,0.047,0.05,0.05,0.051,0.054,0.049,0.05,0.05,0.049,0.05,0.052,0.071,0.068,0.073
7,B2_2,0.192,0.049,0.047,0.05,0.049,0.049,0.053,0.05,0.048,0.05,0.048,0.053,0.05,0.072,0.069,0.07
7,B2_3,0.197,0.049,0.048,0.049,0.048,0.05,0.053,0.049,0.046,0.052,0.048,0.054,0.048,0.075,0.068,0.067
7,y1,0.197,0.05,0.049,0.05,0.046,0.051,0.051,0.05,0.045,0.055,0.049,0.054,0.047,0.073,0.066,0.066
7,y2,0.191,0.049,0.049,0.05,0.049,0.05,0.053,0.05,0.047,0.053,0.049,0.054,0.048,0.075,0.066,0.067
7,y3,0.191,0.05,0.047,0.049,0.048,0.05,0.054,0.049,0.048,0.052,0.048,0.052,0.05,0.075,0.067,0.069
8,.,0.186,0.051,0.048,0.051,0.05,0.051,0.05,0.051,0.051,0.05,0.051,0.053,0.049,0.069,0.07,0.068
8,A1_1,0.195,0.05,0.048,0.051,0.049,0.05,0.05,0.051,0.05,0.05,0.049,0.052,0.049,0.069,0.07,0.069
8,A1_2,0.193,0.051,0.047,0.05,0.048,0.048,0.051,0.05,0.049,0.049,0.047,0.051,0.05,0.071,0.071,0.074
8,A1_3,0.2,0.049,0.046,0.048,0.048,0.049,0.052,0.049,0.048,0.05,0.047,0.05,0.05,0.072,0.069,0.073
8,B1_1,0.205,0.049,0.046,0.049,0.047,0.048,0.051,0.05,0.047,0.049,0.046,0.051,0.048,0.072,0.07,0.072
8,B1_2,0.209,0.049,0.046,0.046,0.047,0.048,0.052,0.048,0.044,0.051,0.046,0.051,0.047,0.076,0.07,0.07
8,B1_3,0.212,0.049,0.046,0.047,0.046,0.048,0.051,0.048,0.045,0.051,0.047,0.052,0.046,0.076,0.068,0.069
8,A2_1,0.208,0.049,0.046,0.046,0.047,0.048,0.053,0.047,0.045,0.051,0.046,0.051,0.047,0.077,0.069,0.071
8,A2_2,0.208,0.048,0.047,0.047,0.047,0.048,0.052,0.048,0.045,0.05,0.046,0.051,0.048,0.074,0.071,0.069
8,A2_3,0.203,0.05,0.046,0.047,0.048,0.048,0.053,0.048,0.046,0.05,0.047,0.05,0.049,0.075,0.07,0.072
8,B2_1,0.199,0.049,0.047,0.048,0.048,0.049,0.052,0.048,0.048,0.049,0.048,0.049,0.051,0.072,0.069,0.073
8,B2_2,0.205,0.048,0.046,0.048,0.048,0.048,0.052,0.049,0.047,0.049,0.047,0.051,0.049,0.073,0.07,0.071
8,B2_3,0.211,0.048,0.047,0.047,0.047,0.049,0.052,0.048,0.044,0.051,0.047,0.052,0.047,0.075,0.068,0.068
