,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
12,A1_2,0.161,0.01,0.009,0.008,0.079,0.084,0.093,0.01,0.01,0.011,0.114,0.099,0.056,0.077,0.066,0.115
12,A1_3,0.276,0.012,0.014,0.01,0.062,0.109,0.078,0.015,0.011,0.014,0.08,0.088,0.038,0.057,0.06,0.075
12,B1_1,0.406,0.094,0.051,0.127,0.013,0.012,0.011,0.028,0.029,0.106,0.012,0.011,0.018,0.02,0.032,0.028
12,B1_2,0.402,0.177,0.043,0.128,0.009,0.007,0.006,0.011,0.013,0.101,0.009,0.007,0.017,0.017,0.023,0.031
12,B1_3,0.352,0.122,0.043,0.117,0.015,0.017,0.019,0.019,0.023,0.11,0.021,0.016,0.019,0.024,0.039,0.047
12,A2_1,0.26,0.009,0.009,0.008,0.129,0.017,0.021,0.011,0.011,0.006,0.071,0.062,0.281,0.048,0.023,0.036
12,A2_2,0.076,0.007,0.012,0.011,0.048,0.02,0.033,0.021,0.029,0.012,0.054,0.071,0.105,0.214,0.159,0.127
12,A2_3,0.361,0.018,0.013,0.012,0.065,0.087,0.064,0.012,0.01,0.014,0.09,0.084,0.046,0.037,0.036,0.051
12,B2_1,0.477,0.097,0.055,0.11,0.009,0.012,0.008,0.021,0.016,0.103,0.007,0.007,0.011,0.016,0.026,0.026
12,B2_2,0.206,0.072,0.069,0.224,0.006,0.007,0.008,0.053,0.053,0.194,0.005,0.006,0.008,0.018,0.044,0.026
12,B2_3,0.251,0.023,0.053,0.085,0.017,0.016,0.019,0.118,0.117,0.078,0.015,0.021,0.028,0.041,0.086,0.032
12,y1,0.268,0.015,0.012,0.016,0.07,0.078,0.093,0.018,0.02,0.017,0.13,0.107,0.055,0.026,0.033,0.041
12,y2,0.361,0.017,0.011,0.017,0.071,0.069,0.074,0.017,0.017,0.016,0.12,0.091,0.058,0.016,0.02,0.026
12,y3,0.569,0.04,0.024,0.042,0.039,0.023,0.024,0.024,0.028,0.033,0.038,0.029,0.045,0.012,0.015,0.015
14,.,0.064,0.02,0.025,0.032,0.035,0.029,0.036,0.054,0.063,0.041,0.02,0.023,0.029,0.107,0.314,0.107
14,A1_1,0.267,0.01,0.012,0.012,0.08,0.214,0.116,0.016,0.012,0.008,0.056,0.033,0.023,0.037,0.067,0.037
14,A1_2,0.201,0.013,0.012,0.014,0.149,0.072,0.071,0.024,0.015,0.012,0.066,0.056,0.135,0.05,0.075,0.037
14,A1_3,0.313,0.012,0.008,0.01,0.068,0.244,0.09,0.007,0.006,0.005,0.063,0.031,0.015,0.037,0.046,0.044
14,B1_1,0.228,0.052,0.061,0.049,0.016,0.018,0.02,0.051,0.086,0.082,0.019,0.014,0.019,0.09,0.118,0.076
14,B1_2,0.373,0.142,0.059,0.038,0.014,0.013,0.013,0.009,0.028,0.064,0.019,0.008,0.011,0.116,0.03,0.063
14,B1_3,0.249,0.1,0.089,0.052,0.011,0.009,0.012,0.031,0.079,0.12,0.013,0.008,0.015,0.102,0.058,0.051
14,A2_1,0.2,0.017,0.011,0.011,0.067,0.02,0.02,0.015,0.019,0.014,0.113,0.105,0.112,0.083,0.052,0.14
14,A2_2,0.167,0.014,0.01,0.012,0.155,0.042,0.046,0.018,0.012,0.011,0.072,0.065,0.206,0.058,0.067,0.043
14,A2_3,0.196,0.014,0.009,0.01,0.116,0.217,0.118,0.008,0.006,0.005,0.064,0.035,0.033,0.055,0.078,0.036
14,B2_1,0.15,0.061,0.078,0.045,0.008,0.005,0.009,0.042,0.142,0.143,0.012,0.01,0.011,0.107,0.068,0.11
14,B2_2,0.242,0.061,0.074,0.046,0.011,0.01,0.012,0.043,0.107,0.107,0.017,0.012,0.015,0.088,0.069,0.085
14,B2_3,0.51,0.015,0.025,0.011,0.008,0.014,0.009,0.016,0.052,0.025,0.046,0.028,0.006,0.033,0.014,0.188
14,y1,0.475,0.021,0.034,0.029,0.04,0.037,0.035,0.057,0.049,0.041,0.028,0.021,0.049,0.025,0.038,0.021
14,y2,0.618,0.017,0.024,0.015,0.037,0.037,0.033,0.023,0.025,0.021,0.04,0.023,0.033,0.02,0.015,0.02
14,y3,0.543,0.02,0.029,0.025,0.04,0.055,0.044,0.04,0.029,0.026,0.029,0.018,0.038,0.02,0.033,0.014
16,.,0.084,0.025,0.02,0.02,0.046,0.041,0.044,0.03,0.035,0.024,0.047,0.06,0.052,0.166,0.177,0.131
16,A1_1,0.159,0.011,0.009,0.014,0.049,0.14,0.099,0.016,0.014,0.012,0.107,0.089,0.028,0.083,0.102,0.067
16,A1_2,0.064,0.01,0.008,0.01,0.067,0.034,0.042,0.016,0.022,0.008,0.112,0.105,0.216,0.095,0.131,0.061
16,A1_3,0.212,0.008,0.011,0.011,0.06,0.075,0.058,0.011,0.012,0.014,0.09,0.145,0.027,0.109,0.092,0.064
16,B1_1,0.282,0.046,0.06,0.076,0.01,0.015,0.014,0.082,0.072,0.134,0.008,0.015,0.009,0.055,0.049,0.072
16,B1_2,0.088,0.348,0.032,0.097,0.004,0.008,0.006,0.017,0.017,0.203,0.006,0.004,0.005,0.039,0.039,0.084
16,B1_3,0.292,0.1,0.054,0.079,0.009,0.012,0.013,0.026,0.032,0.157,0.01,0.02,0.01,0.056,0.05,0.078
16,A2_1,0.08,0.007,0.008,0.008,0.036,0.01,0.029,0.006,0.015,0.006,0.06,0.201,0.338,0.062,0.093,0.041
16,A2_2,0.087,0.009,0.009,0.012,0.05,0.038,0.057,0.02,0.029,0.009,0.09,0.11,0.195,0.084,0.139,0.06
16,A2_3,0.166,0.008,0.008,0.011,0.053,0.069,0.078,0.007,0.01,0.008,0.118,0.183,0.066,0.073,0.09,0.051
16,B2_1,0.135,0.074,0.052,0.074,0.01,0.012,0.011,0.12,0.099,0.162,0.007,0.007,0.012,0.067,0.071,0.087
16,B2_2,0.262,0.075,0.06,0.088,0.008,0.011,0.009,0.063,0.052,0.204,0.006,0.009,0.005,0.046,0.039,0.063
16,B2_3,0.2,0.01,0.041,0.042,0.016,0.014,0.014,0.266,0.167,0.066,0.008,0.012,0.018,0.041,0.046,0.038
16,y1,0.307,0.019,0.021,0.063,0.034,0.027,0.023,0.111,0.069,0.045,0.055,0.032,0.107,0.024,0.038,0.026
16,y2,0.504,0.025,0.03,0.072,0.017,0.022,0.02,0.052,0.038,0.074,0.023,0.029,0.023,0.021,0.026,0.026
16,y3,0.559,0.012,0.022,0.061,0.019,0.023,0.017,0.075,0.038,0.058,0.023,0.026,0.019,0.015,0.017,0.016
18,.,0.032,0.032,0.016,0.033,0.026,0.012,0.027,0.014,0.018,0.03,0.031,0.026,0.031,0.161,0.251,0.26
18,A1_1,0.224,0.008,0.01,0.016,0.092,0.12,0.073,0.035,0.018,0.013,0.056,0.069,0.036,0.065,0.083,0.08
18,A1_2,0.149,0.006,0.008,0.009,0.126,0.069,0.105,0.013,0.01,0.007,0.104,0.098,0.095,0.064,0.058,0.08
18,A1_3,0.114,0.006,0.004,0.009,0.062,0.156,0.119,0.012,0.008,0.006,0.113,0.171,0.035,0.049,0.063,0.072
18,B1_1,0.232,0.027,0.055,0.086,0.013,0.015,0.009,0.215,0.105,0.066,0.005,0.008,0.013,0.045,0.055,0.051
18,B1_2,0.025,0.304,0.028,0.135,0.002,0.002,0.003,0.01,0.021,0.245,0.005,0.004,0.007,0.036,0.099,0.074
18,B1_3,0.084,0.132,0.049,0.102,0.006,0.011,0.008,0.047,0.077,0.221,0.008,0.007,0.008,0.049,0.094,0.099
18,A2_1,0.056,0.004,0.006,0.005,0.036,0.005,0.015,0.002,0.002,0.003,0.028,0.037,0.719,0.031,0.019,0.032
18,A2_2,0.083,0.02,0.011,0.017,0.045,0.037,0.076,0.007,0.011,0.012,0.115,0.137,0.158,0.076,0.074,0.122
18,A2_3,0.185,0.009,0.01,0.012,0.098,0.114,0.089,0.022,0.016,0.011,0.083,0.086,0.045,0.065,0.069,0.087
18,B2_1,0.102,0.058,0.058,0.112,0.005,0.011,0.006,0.16,0.153,0.125,0.004,0.007,0.005,0.046,0.071,0.076
18,B2_2,0.128,0.035,0.039,0.108,0.008,0.018,0.009,0.222,0.109,0.076,0.005,0.009,0.005,0.056,0.098,0.075
18,B2_3,0.174,0.005,0.025,0.031,0.007,0.027,0.007,0.468,0.158,0.019,0.003,0.006,0.002,0.021,0.022,0.025
18,y1,0.484,0.02,0.025,0.056,0.019,0.053,0.023,0.101,0.042,0.037,0.015,0.031,0.029,0.019,0.024,0.022
18,y2,0.46,0.02,0.021,0.059,0.018,0.065,0.029,0.118,0.042,0.033,0.017,0.035,0.018,0.019,0.025,0.021
18,y3,0.423,0.014,0.013,0.028,0.03,0.07,0.042,0.026,0.013,0.013,0.041,0.095,0.13,0.02,0.02,0.022
20,.,0.065,0.051,0.028,0.029,0.028,0.029,0.035,0.039,0.023,0.034,0.052,0.019,0.018,0.114,0.173,0.261
20,A1_1,0.273,0.01,0.005,0.006,0.05,0.135,0.187,0.014,0.011,0.009,0.04,0.07,0.012,0.074,0.07,0.033
20,A1_2,0.188,0.013,0.012,0.013,0.049,0.058,0.078,0.02,0.019,0.011,0.084,0.082,0.045,0.143,0.118,0.065
20,A1_3,0.261,0.015,0.007,0.009,0.067,0.096,0.149,0.016,0.012,0.012,0.058,0.105,0.027,0.063,0.061,0.043
20,B1_1,0.273,0.074,0.061,0.06,0.013,0.029,0.021,0.042,0.062,0.066,0.019,0.017,0.01,0.093,0.077,0.083
20,B1_2,0.075,0.317,0.035,0.096,0.008,0.008,0.008,0.021,0.02,0.127,0.012,0.011,0.009,0.037,0.049,0.168
20,B1_3,0.25,0.146,0.041,0.082,0.012,0.018,0.016,0.027,0.042,0.082,0.012,0.023,0.01,0.082,0.065,0.091
20,A2_1,0.122,0.019,0.011,0.015,0.085,0.03,0.055,0.023,0.015,0.013,0.132,0.141,0.133,0.061,0.064,0.082
20,A2_2,0.057,0.014,0.013,0.011,0.048,0.036,0.042,0.016,0.009,0.01,0.344,0.057,0.123,0.059,0.073,0.088
20,A2_3,0.17,0.016,0.01,0.01,0.06,0.104,0.125,0.016,0.01,0.012,0.13,0.072,0.037,0.079,0.083,0.067
20,B2_1,0.151,0.1,0.101,0.103,0.009,0.009,0.006,0.051,0.087,0.079,0.019,0.013,0.017,0.085,0.068,0.103
20,B2_2,0.235,0.068,0.085,0.075,0.009,0.015,0.011,0.085,0.123,0.085,0.011,0.012,0.008,0.055,0.056,0.066
20,B2_3,0.128,0.029,0.065,0.033,0.026,0.028,0.026,0.095,0.081,0.037,0.036,0.016,0.015,0.106,0.128,0.151
20,y1,0.599,0.018,0.012,0.022,0.021,0.026,0.028,0.018,0.032,0.02,0.02,0.105,0.03,0.023,0.014,0.009
20,y2,0.376,0.036,0.015,0.026,0.037,0.045,0.05,0.018,0.02,0.028,0.074,0.123,0.062,0.033,0.028,0.027
20,y3,0.42,0.048,0.029,0.04,0.03,0.032,0.032,0.035,0.043,0.043,0.039,0.077,0.039,0.034,0.028,0.032
22,.,0.104,0.022,0.013,0.042,0.091,0.039,0.042,0.025,0.035,0.029,0.042,0.049,0.04,0.158,0.22,0.048
22,A1_1,0.144,0.011,0.009,0.014,0.154,0.128,0.124,0.015,0.016,0.011,0.108,0.056,0.016,0.102,0.048,0.044
22,A1_2,0.14,0.008,0.003,0.011,0.254,0.046,0.081,0.008,0.009,0.008,0.133,0.062,0.045,0.107,0.056,0.031
22,A1_3,0.17,0.014,0.012,0.012,0.095,0.051,0.079,0.012,0.009,0.009,0.109,0.061,0.025,0.159,0.063,0.119
22,B1_1,0.184,0.047,0.082,0.105,0.015,0.016,0.013,0.09,0.067,0.092,0.013,0.014,0.017,0.08,0.108,0.055
22,B1_2,0.183,0.132,0.051,0.141,0.014,0.011,0.01,0.015,0.033,0.148,0.01,0.013,0.01,0.104,0.094,0.032
22,B1_3,0.163,0.104,0.141,0.125,0.008,0.013,0.009,0.035,0.037,0.091,0.008,0.016,0.012,0.067,0.105,0.067
22,A2_1,0.225,0.013,0.011,0.017,0.097,0.015,0.032,0.02,0.013,0.012,0.081,0.079,0.123,0.093,0.102,0.068
22,A2_2,0.218,0.016,0.019,0.022,0.064,0.021,0.037,0.032,0.018,0.017,0.072,0.048,0.055,0.143,0.097,0.121
22,A2_3,0.181,0.018,0.012,0.015,0.096,0.06,0.07,0.011,0.015,0.012,0.082,0.131,0.039,0.105,0.093,0.059
22,B2_1,0.199,0.047,0.079,0.081,0.014,0.016,0.015,0.066,0.046,0.077,0.017,0.012,0.012,0.126,0.092,0.1
22,B2_2,0.265,0.048,0.12,0.078,0.008,0.012,0.01,0.087,0.051,0.085,0.012,0.013,0.013,0.064,0.062,0.073
22,B2_3,0.184,0.019,0.099,0.045,0.014,0.02,0.018,0.186,0.06,0.035,0.02,0.018,0.022,0.064,0.082,0.113
22,y1,0.51,0.024,0.027,0.019,0.043,0.028,0.033,0.022,0.018,0.021,0.058,0.084,0.036,0.029,0.022,0.026
22,y2,0.45,0.018,0.024,0.023,0.074,0.044,0.043,0.037,0.026,0.022,0.066,0.074,0.042,0.021,0.021,0.015
22,y3,0.534,0.021,0.028,0.023,0.041,0.026,0.027,0.036,0.027,0.027,0.047,0.068,0.038,0.021,0.02,0.016
24,.,0.078,0.031,0.036,0.023,0.028,0.027,0.022,0.027,0.036,0.044,0.03,0.045,0.03,0.289,0.101,0.154
24,A1_1,0.274,0.018,0.012,0.021,0.113,0.093,0.074,0.016,0.013,0.018,0.043,0.038,0.015,0.123,0.058,0.071
24,A1_2,0.138,0.01,0.004,0.006,0.283,0.061,0.049,0.009,0.015,0.008,0.074,0.083,0.068,0.075,0.059,0.058
24,A1_3,0.195,0.013,0.004,0.011,0.268,0.118,0.085,0.002,0.006,0.011,0.052,0.06,0.025,0.058,0.031,0.059
24,B1_1,0.171,0.096,0.07,0.104,0.015,0.01,0.013,0.053,0.057,0.125,0.01,0.01,0.011,0.085,0.095,0.076
24,B1_2,0.148,0.15,0.099,0.204,0.005,0.008,0.011,0.01,0.017,0.233,0.004,0.004,0.003,0.03,0.027,0.048
24,B1_3,0.131,0.097,0.285,0.077,0.003,0.007,0.009,0.026,0.032,0.197,0.008,0.011,0.01,0.044,0.026,0.035
24,A2_1,0.066,0.008,0.013,0.006,0.044,0.02,0.024,0.01,0.02,0.011,0.068,0.207,0.287,0.103,0.043,0.071
24,A2_2,0.047,0.011,0.01,0.005,0.061,0.013,0.015,0.01,0.026,0.012,0.062,0.151,0.303,0.115,0.075,0.085
24,A2_3,0.22,0.012,0.012,0.016,0.112,0.074,0.066,0.017,0.017,0.014,0.062,0.084,0.048,0.119,0.053,0.072
24,B2_1,0.211,0.074,0.138,0.096,0.007,0.011,0.012,0.085,0.062,0.131,0.008,0.008,0.007,0.066,0.048,0.039
24,B2_2,0.215,0.046,0.062,0.154,0.01,0.011,0.019,0.076,0.046,0.075,0.011,0.016,0.014,0.096,0.068,0.082
24,B2_3,0.103,0.016,0.067,0.038,0.005,0.007,0.008,0.351,0.114,0.033,0.011,0.014,0.015,0.121,0.058,0.04
24,y1,0.424,0.054,0.069,0.075,0.029,0.026,0.03,0.02,0.04,0.093,0.02,0.031,0.028,0.02,0.019,0.023
24,y2,0.587,0.025,0.028,0.062,0.038,0.037,0.049,0.014,0.014,0.034,0.019,0.023,0.015,0.018,0.015,0.019
24,y3,0.41,0.032,0.047,0.053,0.045,0.037,0.037,0.036,0.05,0.054,0.028,0.042,0.034,0.037,0.027,0.03
26,.,0.094,0.038,0.017,0.031,0.031,0.028,0.043,0.019,0.015,0.018,0.044,0.047,0.034,0.187,0.164,0.191
26,A1_1,0.138,0.012,0.014,0.015,0.036,0.089,0.117,0.014,0.025,0.024,0.023,0.034,0.008,0.163,0.139,0.151
