,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
6,B2_2,-0.029,-0.566,-0.562,-0.323,0.703,0.045,0.679,-0.437,0.178,-0.107,0.474,1.0,0.554,-0.279,-0.507,-0.181
6,B2_3,-0.077,-0.378,-0.56,-0.45,0.282,0.411,0.172,-0.28,-0.156,-0.019,0.65,0.554,1.0,-0.447,-0.478,-0.384
6,y1,-0.594,0.105,0.16,0.314,-0.313,-0.445,-0.393,0.346,0.225,0.469,-0.297,-0.279,-0.447,1.0,0.79,0.909
6,y2,-0.766,0.205,0.474,0.271,-0.137,-0.006,-0.305,0.291,0.113,0.124,-0.122,-0.507,-0.478,0.79,1.0,0.76
6,y3,-0.652,-0.033,-0.048,0.003,-0.031,-0.229,-0.082,-0.037,-0.118,0.232,-0.053,-0.181,-0.384,0.909,0.76,1.0
7,.,1.0,-0.17,-0.096,-0.18,-0.103,-0.041,-0.173,-0.118,-0.296,-0.243,-0.131,-0.229,-0.048,-0.705,-0.73,-0.653
7,A1_1,-0.17,1.0,0.241,0.676,-0.452,-0.409,-0.409,0.327,0.543,0.25,-0.161,-0.348,-0.277,-0.11,0.102,-0.087
7,A1_2,-0.096,0.241,1.0,0.266,-0.554,0.04,-0.498,0.143,-0.173,0.215,-0.515,-0.886,-0.248,0.552,0.421,0.254
7,A1_3,-0.18,0.676,0.266,1.0,-0.725,-0.494,-0.716,0.745,0.49,0.382,-0.652,-0.39,-0.144,-0.06,0.377,0.254
7,B1_1,-0.103,-0.452,-0.554,-0.725,1.0,0.585,0.981,-0.643,-0.08,-0.325,0.779,0.742,0.268,-0.008,-0.429,-0.36
7,B1_2,-0.041,-0.409,0.04,-0.494,0.585,1.0,0.567,-0.535,-0.238,-0.241,0.238,0.215,0.571,0.235,-0.322,-0.388
7,B1_3,-0.173,-0.409,-0.498,-0.716,0.981,0.567,1.0,-0.718,-0.13,-0.439,0.813,0.689,0.184,0.098,-0.317,-0.262
7,A2_1,-0.118,0.327,0.143,0.745,-0.643,-0.535,-0.718,1.0,0.659,0.803,-0.789,-0.278,-0.23,-0.238,0.314,0.288
7,A2_2,-0.296,0.543,-0.173,0.49,-0.08,-0.238,-0.13,0.659,1.0,0.674,-0.296,0.083,-0.285,-0.359,0.032,-0.058
7,A2_3,-0.243,0.25,0.215,0.382,-0.325,-0.241,-0.439,0.803,0.674,1.0,-0.525,-0.164,-0.087,-0.096,0.15,0.094
7,B2_1,-0.131,-0.161,-0.515,-0.652,0.779,0.238,0.813,-0.789,-0.296,-0.525,1.0,0.671,0.224,0.093,-0.304,-0.235
7,B2_2,-0.229,-0.348,-0.886,-0.39,0.742,0.215,0.689,-0.278,0.083,-0.164,0.671,1.0,0.474,-0.176,-0.275,-0.139
7,B2_3,-0.048,-0.277,-0.248,-0.144,0.268,0.571,0.184,-0.23,-0.285,-0.087,0.224,0.474,1.0,0.08,-0.297,-0.289
7,y1,-0.705,-0.11,0.552,-0.06,-0.008,0.235,0.098,-0.238,-0.359,-0.096,0.093,-0.176,0.08,1.0,0.726,0.647
7,y2,-0.73,0.102,0.421,0.377,-0.429,-0.322,-0.317,0.314,0.032,0.15,-0.304,-0.275,-0.297,0.726,1.0,0.964
7,y3,-0.653,-0.087,0.254,0.254,-0.36,-0.388,-0.262,0.288,-0.058,0.094,-0.235,-0.139,-0.289,0.647,0.964,1.0
8,.,1.0,0.16,-0.412,0.045,-0.256,-0.339,-0.435,0.053,-0.136,0.031,-0.211,-0.107,-0.123,-0.711,-0.73,-0.808
8,A1_1,0.16,1.0,0.16,0.736,-0.413,-0.487,-0.464,0.385,0.358,-0.002,-0.012,-0.255,-0.014,-0.189,0.006,-0.078
8,A1_2,-0.412,0.16,1.0,0.203,-0.155,0.296,-0.032,0.254,0.367,0.345,0.168,-0.412,0.144,0.232,0.205,0.11
8,A1_3,0.045,0.736,0.203,1.0,-0.399,-0.319,-0.492,0.739,0.671,0.302,-0.317,-0.269,-0.005,-0.153,0.137,-0.049
8,B1_1,-0.256,-0.413,-0.155,-0.399,1.0,0.564,0.853,-0.506,-0.072,-0.153,0.715,0.905,0.555,-0.333,-0.385,-0.129
8,B1_2,-0.339,-0.487,0.296,-0.319,0.564,1.0,0.603,-0.441,-0.29,-0.326,0.59,0.374,0.574,0.023,-0.157,0.041
8,B1_3,-0.435,-0.464,-0.032,-0.492,0.853,0.603,1.0,-0.658,-0.023,-0.404,0.567,0.637,0.183,-0.106,-0.19,0.012
8,A2_1,0.053,0.385,0.254,0.739,-0.506,-0.441,-0.658,1.0,0.584,0.766,-0.61,-0.339,-0.145,0.065,0.296,0.063
