,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
3000,y3,-0.524,0.171,0.165,0.212,-0.027,0.771,-0.28,-0.242,0.399,0.219,0.158,-0.434,0.028,0.408,0.366,1.0
3500,.,1.0,0.155,-0.305,0.218,-0.194,-0.682,-0.15,0.018,-0.375,-0.411,-0.323,0.819,-0.01,-0.426,-0.435,-0.537
3500,A1_1,0.155,1.0,-0.326,0.283,-0.421,0.246,0.401,0.234,0.279,0.134,-0.255,0.154,0.36,-0.22,0.017,0.151
3500,A1_2,-0.305,-0.326,1.0,-0.245,-0.076,0.121,-0.042,-0.355,-0.06,-0.176,0.676,-0.241,-0.549,0.123,0.436,0.177
3500,A1_3,0.218,0.283,-0.245,1.0,-0.361,-0.085,0.135,0.225,0.152,0.268,-0.213,0.264,-0.205,-0.558,-0.228,0.187
3500,B1_1,-0.194,-0.421,-0.076,-0.361,1.0,0.247,-0.508,-0.023,0.236,0.203,-0.108,0.093,0.284,0.612,-0.195,-0.016
3500,B1_2,-0.682,0.246,0.121,-0.085,0.247,1.0,-0.147,-0.05,0.662,0.4,-0.012,-0.366,0.219,0.593,0.521,0.773
3500,B1_3,-0.15,0.401,-0.042,0.135,-0.508,-0.147,1.0,0.077,-0.028,0.385,0.077,-0.233,-0.119,-0.442,0.14,-0.282
3500,A2_1,0.018,0.234,-0.355,0.225,-0.023,-0.05,0.077,1.0,0.453,-0.044,-0.455,0.085,0.228,-0.519,0.066,-0.242
3500,A2_2,-0.375,0.279,-0.06,0.152,0.236,0.662,-0.028,0.453,1.0,0.611,-0.139,0.02,0.371,0.193,0.536,0.409
3500,A2_3,-0.411,0.134,-0.176,0.268,0.203,0.4,0.385,-0.044,0.611,1.0,0.086,-0.062,0.286,0.247,0.154,0.232
3500,B2_1,-0.323,-0.255,0.676,-0.213,-0.108,-0.012,0.077,-0.455,-0.139,0.086,1.0,-0.229,-0.002,0.303,0.046,0.163
3500,B2_2,0.819,0.154,-0.241,0.264,0.093,-0.366,-0.233,0.085,0.02,-0.062,-0.229,1.0,0.203,-0.171,-0.386,-0.456
3500,B2_3,-0.01,0.36,-0.549,-0.205,0.284,0.219,-0.119,0.228,0.371,0.286,-0.002,0.203,1.0,0.429,-0.248,0.031
3500,y1,-0.426,-0.22,0.123,-0.558,0.612,0.593,-0.442,-0.519,0.193,0.247,0.303,-0.171,0.429,1.0,0.09,0.438
3500,y2,-0.435,0.017,0.436,-0.228,-0.195,0.521,0.14,0.066,0.536,0.154,0.046,-0.386,-0.248,0.09,1.0,0.403
