,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
8,.,1.0,0.251,-0.162,0.066,-0.524,-0.222,-0.346,-0.033,-0.047,-0.073,-0.392,-0.32,-0.393,-0.394,-0.043,-0.073
8,A1_1,0.251,1.0,0.666,0.813,0.298,0.18,0.115,0.664,0.755,0.757,0.332,0.419,0.304,0.107,0.167,0.173
8,A1_2,-0.162,0.666,1.0,0.679,0.444,0.228,0.126,0.634,0.661,0.713,0.36,0.332,0.291,0.22,0.367,0.11
8,A1_3,0.066,0.813,0.679,1.0,0.319,0.047,-0.002,0.571,0.8,0.754,0.331,0.377,0.226,0.316,0.14,0.188
8,B1_1,-0.524,0.298,0.444,0.319,1.0,0.552,0.608,0.314,0.353,0.317,0.8,0.661,0.777,0.331,0.326,0.096
8,B1_2,-0.222,0.18,0.228,0.047,0.552,1.0,0.67,0.283,0.197,0.168,0.646,0.675,0.624,0.161,0.085,-0.051
8,B1_3,-0.346,0.115,0.126,-0.002,0.608,0.67,1.0,0.086,-0.014,-0.071,0.592,0.613,0.655,0.133,0.41,-0.006
8,A2_1,-0.033,0.664,0.634,0.571,0.314,0.283,0.086,1.0,0.694,0.798,0.246,0.35,0.197,-0.026,-0.003,0.061
8,A2_2,-0.047,0.755,0.661,0.8,0.353,0.197,-0.014,0.694,1.0,0.78,0.372,0.5,0.284,0.189,-0.08,0.036
8,A2_3,-0.073,0.757,0.713,0.754,0.317,0.168,-0.071,0.798,0.78,1.0,0.341,0.329,0.218,0.262,0.013,0.104
8,B2_1,-0.392,0.332,0.36,0.331,0.8,0.646,0.592,0.246,0.372,0.341,1.0,0.718,0.787,0.55,0.2,0.174
8,B2_2,-0.32,0.419,0.332,0.377,0.661,0.675,0.613,0.35,0.5,0.329,0.718,1.0,0.719,0.292,0.106,0.051
8,B2_3,-0.393,0.304,0.291,0.226,0.777,0.624,0.655,0.197,0.284,0.218,0.787,0.719,1.0,0.413,0.229,0.209
8,y1,-0.394,0.107,0.22,0.316,0.331,0.161,0.133,-0.026,0.189,0.262,0.55,0.292,0.413,1.0,0.198,0.337
8,y2,-0.043,0.167,0.367,0.14,0.326,0.085,0.41,-0.003,-0.08,0.013,0.2,0.106,0.229,0.198,1.0,0.103
8,y3,-0.073,0.173,0.11,0.188,0.096,-0.051,-0.006,0.061,0.036,0.104,0.174,0.051,0.209,0.337,0.103,1.0
9,.,1.0,0.11,-0.092,0.083,-0.511,-0.194,-0.356,-0.021,-0.08,-0.147,-0.376,-0.305,-0.397,-0.371,-0.078,-0.098
9,A1_1,0.11,1.0,0.698,0.838,0.414,0.243,0.174,0.706,0.782,0.785,0.423,0.506,0.377,0.151,0.181,0.109
9,A1_2,-0.092,0.698,1.0,0.697,0.384,0.206,0.036,0.669,0.686,0.724,0.291,0.308,0.205,0.124,0.28,0.001
9,A1_3,0.083,0.838,0.697,1.0,0.32,0.051,-0.031,0.617,0.811,0.77,0.317,0.389,0.191,0.265,0.128,0.069
9,B1_1,-0.511,0.414,0.384,0.32,1.0,0.547,0.613,0.337,0.403,0.375,0.804,0.671,0.779,0.272,0.331,0.033
9,B1_2,-0.194,0.243,0.206,0.051,0.547,1.0,0.648,0.295,0.224,0.198,0.647,0.667,0.623,0.105,0.062,-0.082
9,B1_3,-0.356,0.174,0.036,-0.031,0.613,0.648,1.0,0.063,0.005,-0.044,0.605,0.608,0.672,0.113,0.434,-0.021
9,A2_1,-0.021,0.706,0.669,0.617,0.337,0.295,0.063,1.0,0.709,0.805,0.263,0.362,0.2,-0.046,0.004,0.067
9,A2_2,-0.08,0.782,0.686,0.811,0.403,0.224,0.005,0.709,1.0,0.784,0.402,0.532,0.305,0.178,-0.044,-0.025
9,A2_3,-0.147,0.785,0.724,0.77,0.375,0.198,-0.044,0.805,0.784,1.0,0.378,0.372,0.251,0.278,0.02,0.083
9,B2_1,-0.376,0.423,0.291,0.317,0.804,0.647,0.605,0.263,0.402,0.378,1.0,0.733,0.792,0.486,0.188,0.098
9,B2_2,-0.305,0.506,0.308,0.389,0.671,0.667,0.608,0.362,0.532,0.372,0.733,1.0,0.728,0.265,0.123,-0.005
9,B2_3,-0.397,0.377,0.205,0.191,0.779,0.623,0.672,0.2,0.305,0.251,0.792,0.728,1.0,0.361,0.227,0.135
9,y1,-0.371,0.151,0.124,0.265,0.272,0.105,0.113,-0.046,0.178,0.278,0.486,0.265,0.361,1.0,0.175,0.277
9,y2,-0.078,0.181,0.28,0.128,0.331,0.062,0.434,0.004,-0.044,0.02,0.188,0.123,0.227,0.175,1.0,0.039
9,y3,-0.098,0.109,0.001,0.069,0.033,-0.082,-0.021,0.067,-0.025,0.083,0.098,-0.005,0.135,0.277,0.039,1.0
10,.,1.0,0.138,-0.131,0.066,-0.532,-0.233,-0.381,-0.051,-0.118,-0.181,-0.396,-0.342,-0.414,-0.349,-0.084,-0.077
10,A1_1,0.138,1.0,0.711,0.811,0.385,0.235,0.163,0.673,0.753,0.745,0.386,0.486,0.337,0.104,0.168,0.117
10,A1_2,-0.131,0.711,1.0,0.719,0.398,0.212,0.034,0.672,0.719,0.751,0.3,0.33,0.207,0.132,0.239,0.021
