,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
7,y1,0.015,0.001,0.0,0.0,0.062,0.059,0.131,0.0,0.0,0.0,0.32,0.173,0.231,0.0,0.006,0.0
7,y2,0.018,0.002,0.002,0.0,0.088,0.068,0.146,0.0,0.0,0.001,0.282,0.21,0.18,0.001,0.001,0.002
7,y3,0.001,0.0,0.0,0.0,0.06,0.063,0.13,0.0,0.0,0.0,0.379,0.122,0.242,0.002,0.0,0.0
8,.,0.006,0.061,0.068,0.1,0.013,0.016,0.009,0.196,0.202,0.173,0.011,0.013,0.016,0.045,0.031,0.039
8,A1_1,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.006,0.001,0.001,0.0,0.0,0.0,0.276,0.264,0.451
8,A1_2,0.003,0.0,0.0,0.0,0.007,0.006,0.003,0.001,0.0,0.0,0.001,0.001,0.001,0.163,0.352,0.463
8,A1_3,0.006,0.019,0.017,0.043,0.048,0.047,0.014,0.084,0.059,0.043,0.02,0.018,0.021,0.178,0.172,0.212
8,B1_1,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,B1_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,B1_3,0.996,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0
8,A2_1,0.084,0.018,0.017,0.043,0.01,0.009,0.011,0.04,0.017,0.022,0.015,0.009,0.034,0.246,0.187,0.24
8,A2_2,0.011,0.004,0.003,0.015,0.003,0.003,0.002,0.02,0.007,0.009,0.003,0.002,0.006,0.328,0.28,0.305
8,A2_3,0.004,0.002,0.001,0.006,0.006,0.006,0.003,0.013,0.004,0.005,0.003,0.003,0.004,0.292,0.343,0.304
8,B2_1,0.994,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0
8,B2_2,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,B2_3,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,y1,0.006,0.001,0.0,0.0,0.072,0.069,0.16,0.0,0.0,0.0,0.313,0.166,0.209,0.0,0.004,0.0
8,y2,0.009,0.001,0.001,0.0,0.105,0.08,0.148,0.0,0.0,0.0,0.267,0.211,0.174,0.001,0.001,0.001
8,y3,0.0,0.0,0.0,0.0,0.07,0.084,0.156,0.0,0.0,0.0,0.357,0.103,0.229,0.001,0.0,0.0
9,.,0.004,0.064,0.063,0.102,0.008,0.01,0.005,0.189,0.226,0.195,0.006,0.008,0.01,0.041,0.031,0.037
9,A1_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.275,0.507
9,A1_2,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.261,0.508
9,A1_3,0.0,0.001,0.001,0.006,0.002,0.002,0.0,0.024,0.012,0.011,0.0,0.0,0.001,0.286,0.227,0.427
9,B1_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,B1_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,B1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0
9,A2_1,0.038,0.007,0.006,0.023,0.004,0.004,0.004,0.02,0.008,0.012,0.005,0.003,0.012,0.307,0.197,0.35
9,A2_2,0.003,0.001,0.001,0.005,0.001,0.001,0.0,0.008,0.003,0.004,0.0,0.0,0.001,0.368,0.238,0.366
9,A2_3,0.002,0.001,0.001,0.004,0.002,0.002,0.001,0.008,0.003,0.004,0.001,0.001,0.002,0.318,0.303,0.348
9,B2_1,0.998,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,B2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,B2_3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,y1,0.003,0.001,0.0,0.0,0.088,0.071,0.172,0.0,0.0,0.0,0.288,0.158,0.214,0.0,0.005,0.0
9,y2,0.007,0.001,0.001,0.0,0.115,0.084,0.14,0.0,0.0,0.0,0.248,0.209,0.191,0.001,0.001,0.002
9,y3,0.0,0.0,0.0,0.0,0.085,0.096,0.156,0.0,0.0,0.0,0.301,0.122,0.235,0.003,0.0,0.0
10,.,0.001,0.063,0.059,0.099,0.002,0.003,0.001,0.194,0.255,0.252,0.002,0.003,0.003,0.026,0.016,0.02
10,A1_1,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.305,0.479
10,A1_2,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.327,0.474
10,A1_3,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.007,0.003,0.004,0.0,0.0,0.0,0.232,0.25,0.499
10,B1_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,B1_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,B1_3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,A2_1,0.056,0.001,0.001,0.005,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.001,0.002,0.216,0.206,0.501
10,A2_2,0.003,0.001,0.001,0.004,0.001,0.001,0.0,0.006,0.002,0.004,0.0,0.0,0.001,0.295,0.259,0.423
10,A2_3,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.006,0.002,0.003,0.0,0.001,0.001,0.28,0.316,0.383
10,B2_1,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,B2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,B2_3,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,y1,0.002,0.0,0.0,0.0,0.096,0.076,0.181,0.0,0.0,0.0,0.28,0.156,0.205,0.0,0.003,0.0
10,y2,0.003,0.0,0.0,0.0,0.12,0.087,0.139,0.0,0.0,0.0,0.246,0.21,0.193,0.0,0.001,0.001
10,y3,0.0,0.0,0.0,0.0,0.083,0.097,0.163,0.0,0.0,0.0,0.288,0.132,0.235,0.002,0.0,0.0
11,.,0.012,0.092,0.115,0.126,0.019,0.021,0.016,0.139,0.16,0.146,0.021,0.02,0.025,0.033,0.026,0.029
11,A1_1,0.0,0.001,0.0,0.002,0.0,0.002,0.0,0.006,0.003,0.003,0.0,0.0,0.0,0.325,0.242,0.414
11,A1_2,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.342,0.447
11,A1_3,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.227,0.295,0.471
11,B1_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,B1_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,A2_1,0.443,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.101,0.372
11,A2_2,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.243,0.232,0.519
11,A2_3,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.264,0.308,0.422
11,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
