,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
5,B2_2,0.136,0.057,0.052,0.152,0.007,0.016,0.006,0.1,0.033,0.138,0.016,0.018,0.006,0.098,0.084,0.081
5,B2_3,0.188,0.093,0.095,0.063,0.006,0.008,0.008,0.111,0.15,0.038,0.007,0.004,0.007,0.09,0.074,0.06
5,y1,0.416,0.046,0.04,0.027,0.039,0.036,0.063,0.054,0.066,0.027,0.048,0.034,0.055,0.014,0.019,0.017
5,y2,0.561,0.036,0.03,0.034,0.016,0.042,0.032,0.052,0.045,0.031,0.032,0.028,0.015,0.014,0.015,0.017
5,y3,0.46,0.032,0.033,0.037,0.026,0.039,0.035,0.061,0.048,0.038,0.049,0.044,0.035,0.02,0.023,0.021
6,.,0.048,0.019,0.038,0.033,0.045,0.038,0.05,0.058,0.044,0.043,0.043,0.063,0.05,0.175,0.144,0.11
6,A1_1,0.234,0.011,0.007,0.007,0.043,0.141,0.174,0.004,0.004,0.006,0.065,0.087,0.025,0.074,0.069,0.049
6,A1_2,0.155,0.014,0.01,0.007,0.118,0.116,0.146,0.007,0.007,0.006,0.056,0.076,0.067,0.09,0.063,0.063
6,A1_3,0.23,0.008,0.009,0.008,0.068,0.128,0.119,0.007,0.006,0.007,0.089,0.131,0.042,0.061,0.048,0.038
6,B1_1,0.176,0.035,0.23,0.055,0.005,0.005,0.005,0.098,0.037,0.037,0.007,0.004,0.008,0.099,0.13,0.069
6,B1_2,0.17,0.063,0.151,0.078,0.005,0.011,0.01,0.068,0.039,0.082,0.008,0.006,0.006,0.087,0.137,0.08
6,B1_3,0.191,0.078,0.245,0.052,0.004,0.005,0.005,0.067,0.037,0.037,0.004,0.002,0.006,0.082,0.113,0.072
6,A2_1,0.177,0.007,0.012,0.008,0.102,0.069,0.11,0.011,0.008,0.006,0.098,0.13,0.094,0.075,0.049,0.043
6,A2_2,0.125,0.007,0.017,0.005,0.224,0.04,0.063,0.01,0.006,0.003,0.062,0.069,0.192,0.087,0.043,0.049
6,A2_3,0.258,0.01,0.011,0.013,0.031,0.127,0.087,0.008,0.006,0.012,0.084,0.116,0.02,0.083,0.084,0.049
6,B2_1,0.18,0.019,0.133,0.058,0.004,0.007,0.005,0.161,0.058,0.053,0.008,0.006,0.006,0.108,0.133,0.059
6,B2_2,0.197,0.022,0.095,0.063,0.007,0.018,0.011,0.081,0.033,0.062,0.016,0.013,0.007,0.125,0.172,0.078
6,B2_3,0.218,0.027,0.208,0.031,0.005,0.003,0.004,0.136,0.051,0.017,0.004,0.002,0.007,0.113,0.113,0.058
6,y1,0.579,0.013,0.042,0.029,0.026,0.024,0.026,0.071,0.033,0.03,0.031,0.033,0.025,0.014,0.013,0.013
6,y2,0.49,0.019,0.04,0.036,0.025,0.031,0.038,0.073,0.044,0.047,0.037,0.045,0.028,0.016,0.015,0.016
6,y3,0.49,0.017,0.034,0.037,0.027,0.048,0.039,0.057,0.032,0.048,0.041,0.052,0.022,0.018,0.018,0.018
7,.,0.036,0.041,0.064,0.042,0.025,0.024,0.032,0.061,0.074,0.049,0.02,0.018,0.022,0.206,0.132,0.155
7,A1_1,0.21,0.011,0.006,0.007,0.04,0.087,0.252,0.003,0.004,0.006,0.048,0.044,0.036,0.104,0.056,0.085
7,A1_2,0.248,0.008,0.009,0.006,0.105,0.063,0.119,0.007,0.007,0.004,0.076,0.065,0.088,0.068,0.053,0.073
7,A1_3,0.245,0.009,0.007,0.008,0.05,0.092,0.151,0.005,0.005,0.006,0.103,0.097,0.039,0.062,0.047,0.075
7,B1_1,0.265,0.063,0.103,0.035,0.006,0.005,0.006,0.11,0.082,0.044,0.005,0.004,0.01,0.146,0.059,0.055
7,B1_2,0.252,0.104,0.108,0.063,0.004,0.007,0.008,0.099,0.046,0.077,0.005,0.004,0.007,0.112,0.052,0.05
7,B1_3,0.19,0.128,0.123,0.051,0.004,0.006,0.008,0.079,0.059,0.066,0.003,0.003,0.005,0.155,0.063,0.057
7,A2_1,0.305,0.008,0.011,0.008,0.059,0.047,0.068,0.012,0.01,0.006,0.112,0.077,0.073,0.074,0.054,0.077
7,A2_2,0.229,0.009,0.014,0.007,0.117,0.032,0.054,0.014,0.009,0.003,0.108,0.059,0.187,0.051,0.049,0.058
7,A2_3,0.335,0.007,0.005,0.007,0.022,0.064,0.094,0.005,0.004,0.007,0.099,0.069,0.023,0.098,0.057,0.103
7,B2_1,0.359,0.044,0.056,0.045,0.004,0.009,0.009,0.082,0.053,0.099,0.007,0.006,0.006,0.122,0.045,0.053
7,B2_2,0.314,0.05,0.059,0.057,0.005,0.009,0.008,0.092,0.042,0.101,0.01,0.008,0.007,0.121,0.053,0.064
7,B2_3,0.127,0.07,0.164,0.026,0.004,0.002,0.004,0.16,0.179,0.03,0.003,0.002,0.008,0.14,0.047,0.035
7,y1,0.329,0.042,0.07,0.033,0.04,0.04,0.06,0.069,0.047,0.033,0.054,0.081,0.059,0.018,0.013,0.013
7,y2,0.522,0.025,0.033,0.027,0.028,0.036,0.038,0.04,0.019,0.033,0.051,0.076,0.033,0.014,0.011,0.013
7,y3,0.558,0.02,0.03,0.021,0.033,0.033,0.041,0.036,0.017,0.021,0.047,0.062,0.043,0.014,0.011,0.012
8,.,0.028,0.028,0.039,0.033,0.027,0.021,0.024,0.038,0.031,0.035,0.025,0.021,0.04,0.222,0.197,0.188
8,A1_1,0.171,0.009,0.004,0.005,0.056,0.067,0.23,0.003,0.003,0.005,0.043,0.07,0.089,0.082,0.091,0.074
8,A1_2,0.209,0.004,0.005,0.004,0.13,0.031,0.116,0.004,0.005,0.003,0.048,0.048,0.219,0.049,0.064,0.059
8,A1_3,0.234,0.011,0.012,0.007,0.045,0.118,0.081,0.007,0.007,0.006,0.129,0.112,0.059,0.047,0.059,0.065
8,B1_1,0.331,0.044,0.098,0.041,0.007,0.005,0.006,0.071,0.1,0.038,0.004,0.004,0.008,0.087,0.083,0.073
8,B1_2,0.303,0.112,0.059,0.079,0.005,0.006,0.008,0.05,0.023,0.11,0.005,0.006,0.006,0.093,0.083,0.05
8,B1_3,0.283,0.159,0.121,0.064,0.003,0.003,0.005,0.06,0.04,0.07,0.002,0.002,0.004,0.078,0.065,0.041
8,A2_1,0.204,0.01,0.014,0.009,0.095,0.037,0.063,0.008,0.007,0.007,0.082,0.05,0.191,0.066,0.078,0.08
8,A2_2,0.171,0.004,0.01,0.005,0.121,0.019,0.042,0.004,0.005,0.003,0.076,0.029,0.346,0.044,0.057,0.064
8,A2_3,0.266,0.007,0.006,0.005,0.032,0.121,0.055,0.004,0.004,0.005,0.129,0.144,0.033,0.047,0.07,0.071
8,B2_1,0.243,0.067,0.062,0.093,0.005,0.007,0.008,0.088,0.057,0.142,0.004,0.006,0.005,0.085,0.074,0.054
8,B2_2,0.291,0.071,0.077,0.086,0.006,0.007,0.007,0.078,0.042,0.112,0.007,0.006,0.009,0.078,0.068,0.055
8,B2_3,0.317,0.028,0.124,0.025,0.006,0.005,0.005,0.07,0.164,0.019,0.005,0.003,0.008,0.071,0.072,0.078
8,y1,0.625,0.024,0.037,0.026,0.036,0.022,0.037,0.026,0.021,0.026,0.026,0.023,0.046,0.008,0.008,0.008
8,y2,0.472,0.03,0.036,0.041,0.057,0.032,0.06,0.034,0.024,0.046,0.034,0.036,0.065,0.012,0.012,0.01
8,y3,0.522,0.021,0.027,0.028,0.065,0.029,0.054,0.023,0.016,0.027,0.04,0.036,0.082,0.01,0.01,0.01
9,.,0.03,0.015,0.024,0.032,0.041,0.027,0.063,0.041,0.03,0.029,0.033,0.039,0.033,0.224,0.136,0.201
9,A1_1,0.257,0.006,0.006,0.005,0.044,0.08,0.186,0.003,0.003,0.005,0.042,0.055,0.025,0.076,0.133,0.073
9,A1_2,0.236,0.005,0.008,0.005,0.086,0.076,0.17,0.004,0.006,0.004,0.052,0.067,0.043,0.063,0.109,0.066
9,A1_3,0.222,0.005,0.006,0.005,0.081,0.117,0.11,0.005,0.006,0.004,0.107,0.115,0.028,0.051,0.082,0.057
9,B1_1,0.227,0.037,0.119,0.042,0.004,0.002,0.004,0.077,0.181,0.029,0.002,0.002,0.005,0.113,0.065,0.09
9,B1_2,0.418,0.059,0.043,0.051,0.004,0.006,0.007,0.036,0.025,0.067,0.007,0.006,0.007,0.095,0.076,0.093
9,B1_3,0.361,0.073,0.062,0.037,0.003,0.003,0.004,0.037,0.042,0.032,0.003,0.002,0.005,0.14,0.086,0.109
