,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
2500,y3,0.902,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,.,0.0,0.01,0.009,0.011,0.002,0.0,0.0,0.012,0.012,0.01,0.001,0.006,0.0,0.34,0.319,0.267
3000,A1_1,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.023,0.012,0.0,0.295,0.302,0.366
3000,A1_2,0.475,0.0,0.0,0.0,0.0,0.103,0.065,0.0,0.0,0.0,0.147,0.008,0.201,0.0,0.0,0.0
3000,A1_3,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
3000,B1_1,0.0,0.035,0.03,0.047,0.385,0.001,0.397,0.028,0.032,0.017,0.0,0.0,0.0,0.006,0.006,0.015
3000,B1_2,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.043,0.007,0.0,0.336,0.369,0.243
3000,B1_3,0.08,0.0,0.0,0.0,0.0,0.077,0.033,0.0,0.0,0.0,0.137,0.056,0.615,0.0,0.0,0.0
3000,A2_1,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,A2_2,0.0,0.115,0.119,0.155,0.01,0.002,0.231,0.114,0.125,0.082,0.0,0.0,0.0,0.011,0.01,0.027
3000,A2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.334,0.36,0.302
3000,B2_1,0.001,0.0,0.0,0.0,0.002,0.004,0.001,0.0,0.0,0.0,0.076,0.186,0.73,0.0,0.0,0.0
3000,B2_2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,B2_3,0.0,0.186,0.177,0.224,0.0,0.0,0.0,0.124,0.14,0.148,0.0,0.0,0.0,0.0,0.0,0.0
3000,y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.35,0.319
3000,y2,0.0,0.0,0.0,0.0,0.054,0.072,0.017,0.0,0.0,0.0,0.138,0.275,0.444,0.0,0.0,0.0
3000,y3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,.,0.004,0.025,0.017,0.027,0.001,0.0,0.0,0.023,0.021,0.024,0.003,0.005,0.0,0.263,0.305,0.282
3500,A1_1,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.299,0.392
3500,A1_2,0.706,0.0,0.0,0.0,0.0,0.048,0.142,0.0,0.0,0.0,0.042,0.001,0.061,0.0,0.0,0.0
3500,A1_3,0.981,0.002,0.002,0.003,0.0,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.0,0.001,0.001,0.002
3500,B1_1,0.0,0.017,0.012,0.02,0.595,0.0,0.001,0.01,0.018,0.009,0.0,0.002,0.0,0.091,0.113,0.113
3500,B1_2,0.006,0.0,0.0,0.0,0.098,0.253,0.005,0.0,0.0,0.0,0.028,0.003,0.045,0.205,0.19,0.166
3500,B1_3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,A2_1,0.001,0.191,0.15,0.136,0.0,0.0,0.0,0.158,0.181,0.173,0.0,0.0,0.0,0.003,0.003,0.004
3500,A2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.297,0.359
3500,A2_3,0.003,0.0,0.0,0.0,0.584,0.001,0.403,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.0
3500,B2_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,B2_2,0.0,0.168,0.157,0.15,0.0,0.0,0.0,0.145,0.174,0.187,0.0,0.0,0.0,0.006,0.007,0.007
3500,B2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.298,0.344
3500,y1,0.003,0.0,0.0,0.0,0.034,0.0,0.218,0.0,0.0,0.0,0.005,0.251,0.489,0.0,0.0,0.0
3500,y2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,y3,0.0,0.109,0.113,0.094,0.0,0.011,0.0,0.082,0.102,0.134,0.001,0.0,0.0,0.095,0.121,0.139
4000,.,0.016,0.055,0.037,0.069,0.001,0.0,0.0,0.057,0.053,0.052,0.004,0.007,0.002,0.23,0.238,0.179
4000,A1_1,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.288,0.336,0.369
4000,A1_2,0.626,0.0,0.0,0.0,0.0,0.003,0.016,0.0,0.0,0.0,0.088,0.002,0.265,0.0,0.0,0.0
4000,A1_3,0.983,0.002,0.002,0.003,0.0,0.0,0.0,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.001,0.0
4000,B1_1,0.0,0.024,0.026,0.037,0.447,0.0,0.01,0.026,0.032,0.012,0.0,0.0,0.0,0.148,0.11,0.127
