,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
9,A1_2,0.05,0.371,1.0,0.435,0.176,-0.232,-0.178,0.441,0.785,0.663,-0.546,-0.458,-0.127,-0.346,-0.244,-0.23
9,A1_3,-0.023,0.632,0.435,1.0,-0.525,-0.569,-0.495,0.457,0.424,0.426,-0.592,-0.579,-0.434,-0.012,0.195,0.103
9,B1_1,-0.159,-0.232,0.176,-0.525,1.0,0.508,0.826,-0.591,-0.239,-0.326,0.612,0.26,0.626,-0.061,-0.17,-0.142
9,B1_2,-0.186,-0.186,-0.232,-0.569,0.508,1.0,0.55,-0.27,-0.246,-0.17,0.637,0.39,0.124,-0.107,-0.226,-0.062
9,B1_3,-0.167,-0.249,-0.178,-0.495,0.826,0.55,1.0,-0.55,-0.526,-0.499,0.744,0.48,0.714,-0.138,-0.221,-0.227
9,A2_1,-0.119,0.361,0.441,0.457,-0.591,-0.27,-0.55,1.0,0.806,0.866,-0.691,-0.143,-0.399,-0.245,-0.131,-0.063
9,A2_2,-0.16,0.482,0.785,0.424,-0.239,-0.246,-0.526,0.806,1.0,0.961,-0.659,-0.366,-0.388,-0.158,-0.084,0.006
9,A2_3,-0.172,0.559,0.663,0.426,-0.326,-0.17,-0.499,0.866,0.961,1.0,-0.645,-0.384,-0.497,-0.175,-0.106,0.0
9,B2_1,-0.207,-0.186,-0.546,-0.592,0.612,0.637,0.744,-0.691,-0.659,-0.645,1.0,0.678,0.635,0.091,-0.057,-0.026
9,B2_2,-0.221,-0.391,-0.458,-0.579,0.26,0.39,0.48,-0.143,-0.366,-0.384,0.678,1.0,0.762,-0.09,-0.187,-0.151
9,B2_3,-0.199,-0.366,-0.127,-0.434,0.626,0.124,0.714,-0.399,-0.388,-0.497,0.635,0.762,1.0,-0.067,-0.128,-0.189
9,y1,-0.703,-0.275,-0.346,-0.012,-0.061,-0.107,-0.138,-0.245,-0.158,-0.175,0.091,-0.09,-0.067,1.0,0.972,0.971
9,y2,-0.701,-0.211,-0.244,0.195,-0.17,-0.226,-0.221,-0.131,-0.084,-0.106,-0.057,-0.187,-0.128,0.972,1.0,0.973
9,y3,-0.771,-0.202,-0.23,0.103,-0.142,-0.062,-0.227,-0.063,0.006,0.0,-0.026,-0.151,-0.189,0.971,0.973,1.0
10,.,1.0,0.067,-0.21,-0.32,-0.178,-0.148,-0.056,-0.11,-0.159,-0.052,-0.145,-0.116,-0.155,-0.832,-0.606,-0.734
10,A1_1,0.067,1.0,0.202,0.334,-0.223,-0.115,-0.164,0.303,0.401,0.525,-0.237,-0.571,-0.54,-0.03,-0.06,0.034
10,A1_2,-0.21,0.202,1.0,0.772,0.134,-0.328,-0.223,0.348,0.762,0.472,-0.559,-0.531,-0.271,0.005,-0.128,-0.057
10,A1_3,-0.32,0.334,0.772,1.0,-0.216,-0.374,-0.508,0.462,0.722,0.475,-0.425,-0.373,-0.223,0.179,0.074,0.162
10,B1_1,-0.178,-0.223,0.134,-0.216,1.0,0.478,0.847,-0.584,-0.232,-0.438,0.592,0.376,0.597,-0.125,-0.282,-0.251
