,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,A2_1,0.282,0.721,0.165,0.629,-0.593,-0.641,-0.578,1.0,0.278,0.738,-0.367,-0.775,-0.595,-0.169,-0.046,-0.167
10,A2_2,-0.189,0.726,0.33,0.679,-0.034,-0.604,-0.087,0.278,1.0,0.054,-0.522,-0.601,-0.241,0.378,0.253,0.145
10,A2_3,0.095,0.652,0.569,0.469,-0.549,-0.315,-0.484,0.738,0.054,1.0,-0.563,-0.54,-0.73,-0.282,-0.409,0.185
10,B2_1,-0.108,-0.681,-0.519,-0.609,0.524,0.424,-0.092,-0.367,-0.522,-0.563,1.0,0.752,0.434,0.119,0.579,-0.217
10,B2_2,-0.273,-0.755,-0.157,-0.74,0.601,0.654,0.153,-0.775,-0.601,-0.54,0.752,1.0,0.481,0.077,0.216,0.006
10,B2_3,0.237,-0.605,-0.462,-0.28,-0.019,0.498,0.206,-0.595,-0.241,-0.73,0.434,0.481,1.0,-0.37,-0.039,-0.507
10,y1,-0.737,0.006,0.029,-0.169,0.697,-0.283,0.159,-0.169,0.378,-0.282,0.119,0.077,-0.37,1.0,0.728,0.606
10,y2,-0.571,-0.135,-0.294,-0.231,0.596,-0.085,-0.185,-0.046,0.253,-0.409,0.579,0.216,-0.039,0.728,1.0,0.208
10,y3,-0.606,-0.01,0.206,-0.194,0.332,0.01,0.299,-0.167,0.145,0.185,-0.217,0.006,-0.507,0.606,0.208,1.0
12,.,1.0,-0.192,0.34,-0.601,-0.449,-0.672,0.44,0.105,0.002,-0.555,0.548,0.331,-0.536,-0.593,-0.45,-0.312
12,A1_1,-0.192,1.0,0.679,0.214,-0.322,-0.451,-0.552,0.656,0.296,0.615,-0.767,-0.447,-0.239,0.119,0.462,0.372
12,A1_2,0.34,0.679,1.0,0.01,-0.65,-0.791,-0.25,0.514,0.12,0.393,-0.345,-0.289,-0.739,0.091,0.302,-0.035
12,A1_3,-0.601,0.214,0.01,1.0,0.102,0.29,0.2,0.115,0.48,0.5,-0.608,0.011,-0.115,0.372,0.051,-0.211
12,B1_1,-0.449,-0.322,-0.65,0.102,1.0,0.685,0.158,-0.673,0.084,-0.299,0.308,0.49,0.429,0.191,-0.238,0.272
12,B1_2,-0.672,-0.451,-0.791,0.29,0.685,1.0,0.001,-0.66,-0.296,-0.06,-0.002,0.141,0.748,0.086,-0.091,-0.106
12,B1_3,0.44,-0.552,-0.25,0.2,0.158,0.001,1.0,-0.283,0.393,-0.598,0.482,0.794,-0.372,-0.361,-0.739,-0.495
12,A2_1,0.105,0.656,0.514,0.115,-0.673,-0.66,-0.283,1.0,0.499,0.58,-0.544,-0.605,-0.252,0.045,0.232,0.175
12,A2_2,0.002,0.296,0.12,0.48,0.084,-0.296,0.393,0.499,1.0,0.223,-0.193,0.145,-0.344,0.111,-0.35,0.06
12,A2_3,-0.555,0.615,0.393,0.5,-0.299,-0.06,-0.598,0.58,0.223,1.0,-0.783,-0.796,0.089,0.51,0.42,0.037
12,B2_1,0.548,-0.767,-0.345,-0.608,0.308,-0.002,0.482,-0.544,-0.193,-0.783,1.0,0.528,-0.081,-0.168,-0.442,-0.054
12,B2_2,0.331,-0.447,-0.289,0.011,0.49,0.141,0.794,-0.605,0.145,-0.796,0.528,1.0,-0.262,-0.339,-0.564,-0.187
12,B2_3,-0.536,-0.239,-0.739,-0.115,0.429,0.748,-0.372,-0.252,-0.344,0.089,-0.081,-0.262,1.0,-0.071,-0.016,0.103
12,y1,-0.593,0.119,0.091,0.372,0.191,0.086,-0.361,0.045,0.111,0.51,-0.168,-0.339,-0.071,1.0,0.584,0.438
12,y2,-0.45,0.462,0.302,0.051,-0.238,-0.091,-0.739,0.232,-0.35,0.42,-0.442,-0.564,-0.016,0.584,1.0,0.621
12,y3,-0.312,0.372,-0.035,-0.211,0.272,-0.106,-0.495,0.175,0.06,0.037,-0.054,-0.187,0.103,0.438,0.621,1.0
14,.,1.0,0.216,0.397,0.395,-0.273,-0.483,-0.125,0.422,0.165,0.329,-0.007,0.294,0.049,-0.693,-0.8,-0.401
14,A1_1,0.216,1.0,0.685,0.642,-0.638,-0.573,-0.464,0.378,0.369,0.513,-0.536,-0.455,0.016,0.317,0.244,-0.032
14,A1_2,0.397,0.685,1.0,0.803,-0.197,-0.411,-0.802,0.506,0.387,0.475,-0.437,-0.457,-0.575,-0.188,-0.093,-0.177
14,A1_3,0.395,0.642,0.803,1.0,-0.321,-0.282,-0.559,0.421,-0.064,0.211,-0.504,-0.143,-0.354,-0.126,-0.293,-0.268
14,B1_1,-0.273,-0.638,-0.197,-0.321,1.0,0.623,-0.066,-0.336,-0.091,-0.382,0.652,0.21,-0.401,-0.401,-0.125,-0.023
14,B1_2,-0.483,-0.573,-0.411,-0.282,0.623,1.0,-0.081,-0.037,-0.671,-0.777,0.411,0.568,-0.382,-0.163,0.021,-0.38
14,B1_3,-0.125,-0.464,-0.802,-0.559,-0.066,-0.081,1.0,-0.683,-0.241,-0.291,0.328,0.253,0.858,0.269,-0.08,0.44
14,A2_1,0.422,0.378,0.506,0.421,-0.336,-0.037,-0.683,1.0,0.025,0.28,-0.242,0.092,-0.479,-0.423,-0.186,-0.791
14,A2_2,0.165,0.369,0.387,-0.064,-0.091,-0.671,-0.241,0.025,1.0,0.885,-0.207,-0.715,-0.027,0.062,0.287,0.426
14,A2_3,0.329,0.513,0.475,0.211,-0.382,-0.777,-0.291,0.28,0.885,1.0,-0.468,-0.644,-0.007,0.027,0.144,0.257
14,B2_1,-0.007,-0.536,-0.437,-0.504,0.652,0.411,0.328,-0.242,-0.207,-0.468,1.0,0.481,0.17,-0.432,-0.312,-0.241
14,B2_2,0.294,-0.455,-0.457,-0.143,0.21,0.568,0.253,0.092,-0.715,-0.644,0.481,1.0,0.13,-0.538,-0.643,-0.601
