,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
7,B2_3,0.045,0.092,0.059,0.156,0.031,0.119,0.019,0.031,0.023,0.06,0.06,0.114,0.039,0.031,0.076,0.043
7,y1,0.065,0.105,0.066,0.044,0.043,0.059,0.132,0.05,0.036,0.04,0.04,0.029,0.088,0.026,0.093,0.084
7,y2,0.062,0.072,0.047,0.126,0.013,0.067,0.033,0.044,0.046,0.046,0.05,0.084,0.036,0.036,0.189,0.051
7,y3,0.045,0.055,0.05,0.021,0.05,0.033,0.186,0.04,0.059,0.011,0.072,0.019,0.056,0.019,0.116,0.168
8,.,0.057,0.06,0.05,0.103,0.023,0.036,0.042,0.112,0.111,0.032,0.034,0.07,0.076,0.038,0.103,0.054
8,A1_1,0.083,0.085,0.039,0.116,0.02,0.04,0.037,0.044,0.056,0.042,0.059,0.043,0.04,0.026,0.197,0.073
8,A1_2,0.055,0.069,0.04,0.082,0.034,0.075,0.133,0.039,0.036,0.028,0.051,0.03,0.103,0.025,0.083,0.118
8,A1_3,0.052,0.095,0.07,0.034,0.037,0.05,0.069,0.119,0.076,0.016,0.065,0.051,0.051,0.019,0.079,0.117
8,B1_1,0.043,0.062,0.028,0.317,0.022,0.032,0.018,0.031,0.055,0.041,0.056,0.07,0.029,0.025,0.12,0.05
8,B1_2,0.046,0.096,0.055,0.062,0.033,0.052,0.115,0.051,0.076,0.015,0.061,0.048,0.046,0.03,0.118,0.095
8,B1_3,0.04,0.059,0.094,0.068,0.044,0.042,0.018,0.064,0.101,0.026,0.052,0.139,0.035,0.026,0.121,0.071
8,A2_1,0.043,0.087,0.042,0.19,0.017,0.097,0.014,0.038,0.038,0.04,0.056,0.136,0.03,0.024,0.109,0.04
8,A2_2,0.062,0.098,0.053,0.036,0.049,0.045,0.186,0.04,0.041,0.023,0.051,0.019,0.073,0.023,0.093,0.108
8,A2_3,0.057,0.139,0.052,0.125,0.019,0.051,0.031,0.044,0.065,0.05,0.023,0.081,0.045,0.028,0.165,0.026
8,B2_1,0.064,0.059,0.063,0.098,0.021,0.05,0.057,0.048,0.07,0.044,0.027,0.053,0.085,0.035,0.155,0.071
8,B2_2,0.055,0.136,0.074,0.064,0.067,0.063,0.094,0.028,0.058,0.023,0.038,0.035,0.076,0.033,0.089,0.067
8,B2_3,0.052,0.09,0.059,0.151,0.03,0.118,0.02,0.031,0.022,0.064,0.062,0.107,0.039,0.033,0.077,0.044
8,y1,0.075,0.102,0.066,0.039,0.041,0.056,0.139,0.05,0.035,0.041,0.04,0.026,0.085,0.027,0.095,0.085
8,y2,0.069,0.071,0.045,0.126,0.013,0.065,0.033,0.043,0.045,0.048,0.05,0.079,0.035,0.037,0.189,0.05
8,y3,0.05,0.051,0.05,0.018,0.048,0.031,0.196,0.039,0.056,0.011,0.07,0.017,0.056,0.02,0.115,0.172
9,.,0.06,0.059,0.05,0.1,0.022,0.036,0.042,0.111,0.111,0.033,0.034,0.068,0.076,0.039,0.104,0.054
9,A1_1,0.09,0.084,0.04,0.111,0.019,0.04,0.038,0.043,0.054,0.043,0.06,0.041,0.039,0.027,0.197,0.073
9,A1_2,0.062,0.068,0.04,0.077,0.033,0.074,0.136,0.039,0.034,0.029,0.052,0.028,0.1,0.026,0.083,0.118
