,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
22,.,0.166,0.042,0.035,0.031,0.019,0.022,0.035,0.024,0.012,0.032,0.03,0.024,0.018,0.095,0.111,0.304
22,A1_1,0.195,0.023,0.027,0.025,0.024,0.079,0.055,0.016,0.026,0.012,0.042,0.057,0.037,0.158,0.076,0.148
22,A1_2,0.691,0.006,0.005,0.02,0.013,0.037,0.034,0.008,0.006,0.005,0.037,0.009,0.018,0.025,0.011,0.075
22,A1_3,0.174,0.026,0.027,0.021,0.049,0.053,0.06,0.022,0.02,0.023,0.038,0.088,0.107,0.095,0.096,0.102
22,B1_1,0.155,0.071,0.059,0.031,0.015,0.003,0.012,0.039,0.017,0.378,0.008,0.014,0.007,0.03,0.127,0.034
22,B1_2,0.284,0.11,0.035,0.045,0.012,0.012,0.022,0.067,0.021,0.06,0.024,0.016,0.017,0.061,0.096,0.118
22,B1_3,0.423,0.082,0.045,0.074,0.006,0.016,0.033,0.041,0.023,0.053,0.016,0.01,0.007,0.044,0.043,0.083
22,A2_1,0.265,0.007,0.012,0.02,0.021,0.199,0.173,0.007,0.007,0.004,0.042,0.077,0.049,0.038,0.011,0.068
22,A2_2,0.237,0.014,0.008,0.018,0.036,0.055,0.062,0.017,0.006,0.007,0.06,0.037,0.119,0.053,0.048,0.222
22,A2_3,0.284,0.018,0.008,0.017,0.035,0.087,0.07,0.026,0.01,0.01,0.11,0.082,0.093,0.045,0.03,0.073
22,B2_1,0.341,0.084,0.057,0.047,0.01,0.014,0.027,0.038,0.021,0.084,0.018,0.018,0.006,0.071,0.075,0.087
22,B2_2,0.086,0.436,0.027,0.028,0.002,0.003,0.007,0.184,0.015,0.067,0.011,0.01,0.005,0.026,0.064,0.028
22,B2_3,0.091,0.094,0.094,0.062,0.005,0.009,0.011,0.034,0.196,0.073,0.007,0.012,0.007,0.117,0.149,0.038
22,y1,0.492,0.017,0.027,0.023,0.055,0.015,0.035,0.02,0.012,0.107,0.019,0.036,0.049,0.025,0.042,0.025
22,y2,0.768,0.011,0.009,0.028,0.01,0.022,0.036,0.012,0.009,0.016,0.015,0.009,0.019,0.012,0.008,0.016
22,y3,0.825,0.002,0.005,0.018,0.012,0.021,0.041,0.003,0.003,0.011,0.012,0.006,0.01,0.006,0.004,0.02
24,.,0.064,0.042,0.027,0.019,0.027,0.027,0.023,0.025,0.049,0.02,0.023,0.022,0.059,0.276,0.219,0.078
24,A1_1,0.052,0.02,0.014,0.028,0.064,0.104,0.114,0.011,0.027,0.008,0.029,0.092,0.1,0.074,0.192,0.072
24,A1_2,0.176,0.025,0.007,0.01,0.105,0.15,0.077,0.013,0.04,0.016,0.102,0.048,0.063,0.056,0.072,0.04
24,A1_3,0.101,0.006,0.003,0.005,0.116,0.306,0.1,0.004,0.014,0.004,0.076,0.08,0.081,0.029,0.035,0.042
24,B1_1,0.133,0.022,0.089,0.083,0.016,0.007,0.008,0.028,0.009,0.07,0.007,0.025,0.073,0.173,0.096,0.159
24,B1_2,0.078,0.031,0.066,0.104,0.017,0.013,0.02,0.023,0.019,0.034,0.004,0.03,0.09,0.118,0.296,0.059
24,B1_3,0.07,0.01,0.052,0.04,0.018,0.011,0.007,0.009,0.012,0.02,0.003,0.019,0.197,0.244,0.252,0.037
24,A2_1,0.037,0.001,0.005,0.008,0.055,0.042,0.017,0.001,0.002,0.002,0.013,0.03,0.597,0.094,0.038,0.059
24,A2_2,0.143,0.019,0.008,0.01,0.12,0.096,0.106,0.007,0.028,0.01,0.181,0.035,0.087,0.059,0.058,0.036
24,A2_3,0.154,0.035,0.006,0.006,0.056,0.071,0.053,0.022,0.021,0.02,0.274,0.033,0.017,0.053,0.017,0.162
24,B2_1,0.128,0.027,0.085,0.039,0.013,0.007,0.008,0.023,0.013,0.038,0.011,0.013,0.065,0.296,0.102,0.131
24,B2_2,0.153,0.207,0.05,0.042,0.004,0.002,0.005,0.131,0.044,0.209,0.009,0.005,0.002,0.042,0.058,0.037
